Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/21/2021
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.10649,AMC,C,66,AMC   210702C00066000,60505,7/2/2021 12:00:00 AM,698,225,7.3,7.5,1.85818,46.26664,5,3,1.13986,1.17957,807.3671,0.37906,-0.31805,1,48.58,124.4644,4.57064,0.13064,0.35858,-0.1811,-45.38795,2.67658,2.72625,1.25082,0.23229,0.36626,0.36861,0.26381,0.1,1.30695,1.30637,341655,321948,7980
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.74712,GME,C,207.5,GME   210702C00207500,504729,7/2/2021 12:00:00 AM,1,90,16.5,18.5,4.62012,49.7393,5,3,1.60096,1.86708,544.0583,0.65353,-0.47938,1,183.8,48.27354,2.73055,0.08238,0.12894,-0.03595,-86.00164,1.34899,1.48701,0.51865,0.35594,0.44354,0.44875,0.15302,0.16405,0.50271,0.50213,360370,322500,4285
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.74712,GME,C,210,GME   210702C00210000,162055,7/2/2021 12:00:00 AM,122,123,15.8,17.1,3.98636,47.8317,5,3,1.57762,1.74706,569.7437,0.67326,-0.48674,1,184.5,51.2457,2.60479,0.07888,0.13821,-0.04843,-85.51635,1.3673,1.45718,0.53045,0.31361,0.42528,0.42984,0.14853,0.15157,0.521,0.52042,358448,322480,4412
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.74712,GME,C,212.5,GME   210702C00212500,263741,7/2/2021 12:00:00 AM,33,62,14.7,16.45,3.48375,46.02685,5,3,1.4839,1.70643,595.8776,0.68752,-0.49231,1,185.6,54.51887,2.40908,0.07339,0.14494,-0.06091,-85.40529,1.35487,1.47625,0.54546,0.27695,0.40582,0.41344,0.14545,0.13909,0.52822,0.52764,357750,322410,4948
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.74712,GME,C,215,GME   210702C00215000,159896,7/2/2021 12:00:00 AM,125,99,14.05,15.65,3.09142,44.34305,5,3,1.43218,1.63011,622.5613,0.69772,-0.49544,1,186.25,58.08112,2.29452,0.07014,0.15436,-0.07339,-85.60085,1.37058,1.48212,0.56352,0.2459,0.38873,0.3969,0.14332,0.12661,0.5546,0.55402,356218,322367,5265
Invesco Mortgage Capital Inc,0.08824,3,4,,0.56592,R.E.I.T.,4.01,0.33041,IVR,C,4.5,IVR   210709C00004500,17075,7/9/2021 12:00:00 AM,3172,860,0.19,0.2,0.00833,34.91834,5,3,2.03597,2.12456,445.6157,0.87654,-0.55998,1,3.80158,40.37714,1.04374,0.05197,0.1826,-0.12219,-0.92531,1.01711,1.04679,0.33502,0.05982,0.30411,0.30921,0.11408,0.1,0.47474,0.47382,363395,322683,2594
BlackBerry Limited,0,4,3,,0.57085,Wireless Networking,12.79,0.51278,BB,C,13.5,BB    210709C00013500,63319,7/9/2021 12:00:00 AM,651,297,1.04,1.08,0.18949,47.25648,5,3,1.99156,2.08199,401.2247,0.65785,-0.47826,1,11.75,37.25353,1.70034,0.08131,0.14894,-0.05551,-3.56417,1.14101,1.1755,0.38141,0.27085,0.41918,0.42152,0.15201,0.14449,0.56369,0.56277,365160,322740,17311
Bed Bath and Beyond Inc,0,3,3,,0.69502,Retail (Hardlines),27.76,0.56071,BBBY,C,29,BBBY  210709C00029000,324754,7/9/2021 12:00:00 AM,16,16,1.8,2.05,0.52625,46.63629,5,3,1.31396,1.56502,490.44,0.79731,-0.54259,1,25.96,39.0652,1.33201,0.06484,0.1171,-0.04467,-6.44293,0.91473,1.01398,0.39531,0.31764,0.4188,0.42665,0.12542,0.15533,0.41836,0.41744,354758,322222,6200
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.09149,AMC,C,68,AMC   210709C00068000,170286,7/9/2021 12:00:00 AM,109,61,9.25,9.75,2.24631,49.32522,5,3,1.2229,1.30641,631.2787,0.3086,-0.27039,1,46.63,110.502,3.81079,0.16553,0.45829,-0.21689,-35.77584,2.61753,2.71587,1.17753,0.23354,0.37177,0.37626,0.32404,0.1,1.65625,1.65533,346968,322101,7061
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.09149,AMC,C,69,AMC   210709C00069000,87614,7/9/2021 12:00:00 AM,396,51,9.2,9.6,2.31808,48.67535,5,3,1.14568,1.20916,662.6772,0.30788,-0.26961,1,46.68,117.792,3.78614,0.16464,0.47815,-0.23479,-36.18567,2.65919,2.73785,1.23932,0.22886,0.36464,0.36838,0.3248,0.1,1.64731,1.64639,342984,321964,7905
Recro Pharma Inc,0,3,3,e,0.71384,Drug,2.1,0.80077,REPH,C,2.5,REPH  210716C00002500,92681,7/16/2021 12:00:00 AM,360,39,0.25,0.3,0.05833,45.78787,5,3,1.15069,1.43013,519.6584,0.37741,-0.31986,1,1.85,80.80519,1.89709,0.11905,0.35135,-0.19048,-0.79162,1.73107,1.95599,0.80489,0.21019,0.35396,0.37011,0.26496,0.1,1.19174,1.19048,351161,321973,7840
Senseonics Holdings Inc,0,4,4,e,0.82329,Medical Supplies  (Noninvasive),3.23,0.87731,SENS,C,3.5,SENS  210716C00003500,4184,7/16/2021 12:00:00 AM,10575,2818,0.35,0.4,0.14775,48.96491,5,3,0.82355,1.02402,564.4995,0.46514,-0.37534,2,2.88,68.5543,1.70606,0.10836,0.21528,-0.08359,-0.92846,1.32275,1.46816,0.72537,0.34158,0.41144,0.42009,0.21499,0.11641,0.93211,0.93085,345724,321768,45317
Invesco Mortgage Capital Inc,0.08824,3,4,,0.56592,R.E.I.T.,4.01,0.35004,IVR,C,4.5,IVR   210716C00004500,1108,7/16/2021 12:00:00 AM,25194,2204,0.22,0.23,0.01405,36.70069,5,3,1.91267,1.98915,393.5507,0.77943,-0.52344,1,3.76479,38.24099,0.90314,0.06115,0.19362,-0.12219,-0.75211,0.9502,0.97515,0.32623,0.08352,0.31761,0.32194,0.1283,0.1,0.54989,0.54863,361956,322643,3002
Clearside Biomedical Inc,0,5,4,e,0.8896,Drug,4.49,0.83723,CLSD,C,5,CLSD  210716C00005000,13849,7/16/2021 12:00:00 AM,3893,793,0.5,0.6,0.18636,47.9904,5,3,0.87845,1.15089,555.999,0.42775,-0.35312,3,3.99,74.06457,1.75921,0.11136,0.25313,-0.11359,-1.43033,1.44451,1.65401,0.76899,0.30221,0.39136,0.40483,0.23378,0.1,1.11485,1.11359,356669,322304,87788
Davids Tea Inc,0,4,4,^,0.81571,Beverage,4.75,0.74127,DTEA,C,5,DTEA  210716C00005000,25714,7/16/2021 12:00:00 AM,2073,368,0.45,0.5,0.20124,49.5066,5,3,0.8349,1.0013,542.4746,0.55749,-0.42844,2,4.3,55.56425,1.46914,0.09474,0.16279,-0.05263,-1.11759,1.09035,1.18923,0.59423,0.3762,0.43175,0.43737,0.17937,0.14737,0.64412,0.64286,344798,321802,44748
LiveXLive Media Inc,0,3,3,^,0.87624,Entertainment Tech,4.51,0.63468,LIVX,C,5,LIVX  210716C00005000,10057,7/16/2021 12:00:00 AM,5207,1220,0.4,0.5,0.09536,45.50124,5,3,1.26202,1.65226,452.13,0.50784,-0.40107,1,4.11,54.22021,1.36627,0.08869,0.21655,-0.10865,-1.21906,1.21525,1.4249,0.53724,0.23869,0.37672,0.39439,0.19691,0.1,0.88818,0.88692,356700,322162,6657
Medicinova Inc,0,3,4,e,0.69032,Biotechnology,4.2,0.72287,MNOV,C,5,MNOV  210716C00005000,122410,7/16/2021 12:00:00 AM,218,1449,0.4,0.45,0.09525,41.78815,5,3,1.02602,1.17992,566.3392,0.45744,-0.36678,1,3.8,79.9971,1.47773,0.09524,0.31579,-0.19048,-1.32002,1.50349,1.6177,0.74209,0.19108,0.3331,0.34425,0.21861,0.1,0.95364,0.95238,341672,321626,9688
Spectrum Pharmaceuticals Inc,0,4,4,e,0.69347,Biotechnology,4.17,0.66246,SPPI,C,5,SPPI  210716C00005000,20374,7/16/2021 12:00:00 AM,2655,538,0.25,0.3,0.07457,35.14323,5,3,0.68828,0.86228,687.3943,0.61586,-0.45037,2,3.92,83.6256,0.89531,0.05995,0.27551,-0.19904,-0.98714,1.1755,1.29665,0.69627,0.16602,0.28279,0.30122,0.16237,0.1,0.60078,0.59952,338262,321238,52843
Clearside Biomedical Inc,0,5,4,e,0.8896,Drug,4.49,0.83723,CLSD,C,7.5,CLSD  210716C00007500,34942,7/16/2021 12:00:00 AM,1440,450,0.2,0.25,0.05228,21.8546,5,3,0.43575,0.5488,1012.844,0.49225,-0.38151,3,4.29,181.17,0.65447,0.04454,0.74825,-0.67038,-1.27361,1.79745,1.93897,1.25192,0.0628,0.14302,0.16134,0.20315,0.1,0.4467,0.44543,334664,321226,118849
Redhill Boipharma Ltd,0,5,5,,0.60204,Biotechnology,7.01,0.61721,RDHL,C,7.5,RDHL  210716C00007500,26375,7/16/2021 12:00:00 AM,2015,184,0.4,0.45,0.25581,42.45631,5,3,0.33857,0.45378,767.1132,0.84311,-0.55623,3,6.61,63.09026,0.84953,0.05706,0.13464,-0.0699,-1.17758,0.7925,0.86071,0.59205,0.33739,0.37696,0.38643,0.11861,0.1301,0.43986,0.4386,328343,320607,127534
Yiren Digital Ltd,0,3,4,^,0.72331,Internet,5.59,0.64817,YRD,C,7.5,YRD   210716C00007500,61372,7/16/2021 12:00:00 AM,683,264,0.4,0.45,0.05952,32.78435,5,3,0.95025,1.06326,655.3786,0.48413,-0.37817,1,5.19,102.1728,1.08196,0.07156,0.44509,-0.34168,-1.71386,1.60084,1.69361,0.82084,0.09079,0.24668,0.25867,0.20656,0.1,0.71682,0.71556,335536,321303,11081
New Oriental Education and Technology Group Inc,0,3,3,,0.42692,Educational Services,8.07,0.5435,EDU,C,8.5,EDU   210716C00008500,6793,7/16/2021 12:00:00 AM,7205,2602,0.8,0.85,0.28212,49.68177,5,3,1.16244,1.27345,469.9643,0.5462,-0.42174,1,7.27,48.8618,1.54481,0.09913,0.16919,-0.05328,-1.93719,1.13392,1.19213,0.52437,0.3587,0.43354,0.43676,0.18308,0.14672,0.67694,0.67568,345690,321992,7725
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.84,1.06498,ATOS,C,9,ATOS  210716C00009000,248,7/16/2021 12:00:00 AM,55226,7422,1,1.05,0.15587,44.2815,5,3,1.13657,1.19559,642.2257,0.26589,-0.23791,1,4.84,142.0574,2.90051,0.17123,0.8595,-0.5411,-3.53697,2.94155,3.0228,1.37676,0.12028,0.29141,0.29649,0.3761,0.1,1.71359,1.71233,342388,321938,8035
Colony Capital Inc,0,3,3,,0.54278,R.E.I.T.,8.49,0.43222,CLNY,C,9,CLNY  210716C00009000,5368,7/16/2021 12:00:00 AM,8753,4595,0.35,0.4,0.11203,40.08107,5,3,0.90173,1.08034,539.4172,1.16142,-0.66184,1,8.14,35.45426,0.60362,0.04122,0.10565,-0.06007,-1.08626,0.60764,0.66471,0.31952,0.25166,0.36245,0.37383,0.0861,0.13993,0.29587,0.29461,336505,321031,12117
New Oriental Education and Technology Group Inc,0,3,3,,0.42692,Educational Services,8.07,0.5435,EDU,C,9,EDU   210716C00009000,6659,7/16/2021 12:00:00 AM,7357,1443,0.6,0.7,0.20006,42.28146,5,3,0.84426,1.04356,577.4353,0.60072,-0.447,1,7.47,63.62186,1.12759,0.07435,0.20482,-0.11524,-1.88947,1.09776,1.21639,0.59523,0.24869,0.35645,0.36991,0.16647,0.1,0.74476,0.74349,334363,320655,13503
Inovio Pharmaceuticals Inc New,0,5,5,e,0.90639,Biotechnology,8.62,0.81734,INO,C,9,INO   210716C00009000,35650,7/16/2021 12:00:00 AM,1402,142,0.66,0.69,0.44096,47.90703,5,3,0.36979,0.42022,732.1679,0.71297,-0.5054,3,7.96,62.60997,1.16399,0.07657,0.13065,-0.04408,-1.61259,0.88902,0.92175,0.64902,0.40448,0.42995,0.43241,0.14026,0.15592,0.49233,0.49107,325827,320830,124660
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.84,1.06498,ATOS,C,10,ATOS  210716C00010000,7763,7/16/2021 12:00:00 AM,6438,1922,0.9,0.95,0.12004,40.40639,5,3,1.04856,1.10448,698.9879,0.26945,-0.24003,1,4.94,163.5205,2.55761,0.15411,1.02429,-0.71233,-3.57933,3.03539,3.11825,1.48172,0.08741,0.25387,0.25954,0.37112,0.1,1.54236,1.5411,337852,321703,9290
Atreca Inc,0,4,5,e,0.99333,Biotechnology,8.27,0.92042,BCEL,C,10,BCEL  210716C00010000,121673,7/16/2021 12:00:00 AM,220,85,0.9,1.05,0.31287,43.48016,5,3,0.74688,0.92637,655.5793,0.40179,-0.33397,2,7.37,100.7205,1.71433,0.10883,0.35685,-0.20919,-2.96549,1.68102,1.85375,0.9623,0.23127,0.33704,0.35146,0.24888,0.1,1.08953,1.08827,341523,321513,49339
Compugen Ltd,0,5,5,e,0.67565,Biotechnology,7.96,0.66041,CGEN,C,10,CGEN  210716C00010000,13579,7/16/2021 12:00:00 AM,3970,434,0.45,0.5,0.12845,31.58386,5,3,0.63057,0.71559,764.0649,0.61483,-0.44578,3,7.51,98.57499,0.84119,0.05653,0.33156,-0.25628,-1.90128,1.26865,1.3348,0.77804,0.13727,0.2514,0.2621,0.16265,0.1,0.56659,0.56533,343253,321927,103477
DiaMedica Therapeutics Inc,0,3,3,,0.96664,Biotechnology,7.44,0.89398,DMAC,C,10,DMAC  210716C00010000,26552,7/16/2021 12:00:00 AM,2003,730,1,1.2,0.16951,43.9014,5,3,1.17085,1.41973,563.2938,0.31536,-0.27702,1,6.44,106.6891,2.17989,0.13441,0.5528,-0.34409,-3.5595,2.22942,2.48501,1.02698,0.14135,0.31035,0.32853,0.3171,0.1,1.34535,1.34409,350829,322009,7632
Provention Bio Inc,0,5,5,e,0.87462,Biotechnology,8.59,0.8268,PRVB,C,10,PRVB  210716C00010000,18189,7/16/2021 12:00:00 AM,2984,603,1.15,1.25,0.32182,47.7442,5,3,1.10597,1.23396,539.9524,0.3692,-0.31257,3,7.44,82.77221,2.16992,0.13388,0.34409,-0.16414,-3.2735,1.80134,1.91082,0.85535,0.25455,0.37695,0.38379,0.27086,0.1,1.34003,1.33877,358222,322504,76767
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.84,1.06498,ATOS,C,11,ATOS  210716C00011000,7746,7/16/2021 12:00:00 AM,6451,1268,0.8,0.9,0.08956,37.32184,5,3,0.99249,1.10187,734.4846,0.2705,-0.24155,1,5.04,179.8109,2.22833,0.13699,1.18254,-0.88356,-3.60565,3.08666,3.25611,1.54915,0.06322,0.22153,0.23357,0.36968,0.1,1.37112,1.36986,337713,321496,10273
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.84,1.06498,ATOS,C,12,ATOS  210716C00012000,2064,7/16/2021 12:00:00 AM,17324,12569,0.8,0.9,0.06994,36.24328,5,3,1.03046,1.13645,743.3588,0.26208,-0.23521,1,5.04,190.6113,2.22833,0.13699,1.38095,-1.05479,-3.78674,3.27801,3.44913,1.61442,0.04761,0.20562,0.21741,0.38157,0.1,1.37112,1.36986,339574,321639,9599
Clean Energy Fuels Corp,0,4,3,^,0.71864,Oil & Gas Distro,11.26,0.67727,CLNE,C,12,CLNE  210716C00012000,3481,7/16/2021 12:00:00 AM,11998,9383,1.25,1.3,0.38333,49.84802,5,3,1.32261,1.3977,450.5789,0.48866,-0.38853,2,10.01,51.5228,1.75305,0.11101,0.1988,-0.06572,-3.03979,1.28849,1.33015,0.55476,0.33674,0.42802,0.43025,0.20464,0.13428,0.82798,0.82672,356612,322475,27661
Provention Bio Inc,0,5,5,e,0.87462,Biotechnology,8.59,0.8268,PRVB,C,12.5,PRVB  210716C00012500,14499,7/16/2021 12:00:00 AM,3715,413,0.6,0.75,0.10762,31.03649,5,3,0.75625,0.93862,743.1981,0.43613,-0.35308,3,7.99,129.8851,1.0542,0.06985,0.56446,-0.45518,-2.93365,1.78616,1.97163,1.01703,0.0842,0.21644,0.2387,0.22929,0.1,0.69975,0.69849,351387,322151,95113
Clean Energy Fuels Corp,0,4,3,^,0.71864,Oil & Gas Distro,11.26,0.67727,CLNE,C,13,CLNE  210716C00013000,3272,7/16/2021 12:00:00 AM,12603,6265,1,1.05,0.24236,41.7888,5,3,1.07291,1.13841,551.5409,0.51649,-0.39998,2,10.26,70.06472,1.36827,0.08881,0.26706,-0.15453,-3.10621,1.34731,1.38988,0.64996,0.2058,0.34602,0.3505,0.19362,0.1,0.88936,0.8881,349774,322232,34761
BlackBerry Limited,0,4,3,,0.57085,Wireless Networking,12.79,0.51426,BB,C,14,BB    210716C00014000,12007,7/16/2021 12:00:00 AM,4447,1424,1.1,1.15,0.18111,44.78623,5,3,1.73343,1.82181,394.5457,0.57945,-0.43619,1,11.69,42.89803,1.32098,0.086,0.1976,-0.09461,-3.04815,1.14681,1.18389,0.41955,0.21302,0.38545,0.38894,0.17258,0.10539,0.81728,0.81602,362861,322670,20502
Clean Energy Fuels Corp,0,4,3,^,0.71864,Oil & Gas Distro,11.26,0.67727,CLNE,C,14,CLNE  210716C00014000,10174,7/16/2021 12:00:00 AM,5154,3365,0.8,0.85,0.20581,34.99859,5,3,0.7687,0.82584,695.765,0.54409,-0.41135,2,10.46,94.66974,1.07369,0.07105,0.33843,-0.24334,-3.04087,1.39103,1.43597,0.78647,0.15113,0.27986,0.28604,0.18379,0.1,0.71174,0.71048,336248,321602,48149
Provention Bio Inc,0,5,5,e,0.87462,Biotechnology,8.59,0.8268,PRVB,C,15,PRVB  210716C00015000,11112,7/16/2021 12:00:00 AM,4789,85,0.45,0.5,0.04127,22.47465,5,3,0.77823,0.84318,844.6573,0.45611,-0.35795,3,8.14,160.8795,0.77608,0.05239,0.84275,-0.74622,-2.68836,1.99268,2.06547,1.1206,0.03147,0.14783,0.1565,0.21925,0.1,0.52513,0.52386,348310,322177,93739
Altimmune Inc,0,3,3,,0.99406,Biotechnology,15.59,0.68522,ALT,C,17,ALT   210716C00017000,104051,7/16/2021 12:00:00 AM,295,111,1.7,1.9,0.43038,48.47864,5,3,1.40955,1.62466,434.5275,0.46338,-0.37353,1,13.89,53.50017,1.71817,0.10904,0.2239,-0.09044,-4.53027,1.35113,1.47175,0.56074,0.2843,0.40648,0.41402,0.21581,0.10956,0.99658,0.99532,356076,322340,5425
ChemoCentryx Inc,0,5,5,e,0.66237,Biotechnology,13.04,0.71191,CCXI,C,17.5,CCXI  210716C00017500,37482,7/16/2021 12:00:00 AM,1317,76,2.2,2.45,0.37636,47.48304,5,3,1.30158,1.46439,545.4377,0.2809,-0.25063,2,10.84,107.7833,2.84913,0.16871,0.61439,-0.34202,-7.05637,2.55077,2.73121,1.10827,0.16102,0.3335,0.3439,0.356,0.1,1.68838,1.68712,361665,322592,69166
Macerich Co,0.03654,5,5,,0.54837,R.E.I.T.,17.77,0.43148,MAC,C,18,MAC   210716C00018000,15459,7/16/2021 12:00:00 AM,3486,596,0.8,0.9,0.43873,48.5738,5,3,0.65667,0.83776,545.7451,1.29793,-0.7152,3,16.92375,27.88252,0.69834,0.04762,0.0633,-0.01294,-1.89776,0.48504,0.53806,0.29278,0.42789,0.45632,0.46061,0.07705,0.18706,0.24193,0.24067,348128,321981,101644
Altimmune Inc,0,3,3,,0.99406,Biotechnology,15.59,0.68522,ALT,C,19,ALT   210716C00019000,118210,7/16/2021 12:00:00 AM,232,78,1.15,1.35,0.19809,37.20713,5,3,1.07287,1.26633,564.0631,0.5238,-0.40338,1,14.44,76.40264,1.11802,0.07377,0.31579,-0.21873,-4.33661,1.36196,1.48907,0.65704,0.13118,0.29435,0.31046,0.19091,0.1,0.73891,0.73765,345391,321766,8888
ChemoCentryx Inc,0,5,5,e,0.66237,Biotechnology,13.04,0.71191,CCXI,C,20,CCXI  210716C00020000,10197,7/16/2021 12:00:00 AM,5144,415,1.9,2,0.25711,41.14592,5,3,1.14145,1.20036,637.8701,0.29244,-0.257,3,11.14,136.6515,2.39435,0.14571,0.79533,-0.53374,-7.10452,2.68497,2.75883,1.25381,0.10127,0.27589,0.28124,0.34195,0.1,1.45832,1.45706,357641,322520,75284
Viper Energy Partners LP,0.05263,4,3,,0.50864,Petroleum (Producing),19.58,0.41298,VNOM,C,20,VNOM  210716C00020000,16076,7/16/2021 12:00:00 AM,3360,538,0.75,0.85,0.39146,45.26813,5,3,0.62025,0.79089,580.2366,1.45947,-0.74807,2,18.75659,28.77173,0.61178,0.04205,0.06588,-0.02145,-1.96637,0.45994,0.50838,0.28387,0.37715,0.42342,0.43064,0.06852,0.17855,0.21579,0.21453,334201,320836,57039
IMAX Corporation,0,5,3,,0.4684,Recreation,21.51,0.39612,IMAX,C,22,IMAX  210716C00022000,91023,7/16/2021 12:00:00 AM,371,122,0.7,0.8,0.42522,44.60154,5,3,0.44989,0.61201,646.8741,1.76179,-0.80649,3,20.81,27.90646,0.47222,0.03254,0.05718,-0.02278,-1.86028,0.3944,0.4385,0.27202,0.3848,0.41996,0.42791,0.05676,0.17722,0.18489,0.18363,338251,321298,117611
Rite Aid Corp,0,5,4,,0.76853,Retail Store,20.69,0.59412,RAD,C,22,RAD   210716C00022000,32828,7/16/2021 12:00:00 AM,1557,81,1.27,1.4,0.45026,43.83373,5,3,0.92403,1.06555,530.04,0.8114,-0.54468,3,19.42,43.90642,0.91807,0.06138,0.13285,-0.06332,-3.5622,0.81219,0.87193,0.42213,0.29677,0.39074,0.39805,0.12324,0.13668,0.45034,0.44908,354772,322356,85289
