Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/21/2021
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,22.38,0.75513,MCRB,P,20,MCRB  210716P00020000,78370,7/16/2021 12:00:00 AM,473,87,2.25,3,0.74659,31.62554,5,3,0.97933,1.45105,376.8985,-0.24239,0.30154,5,17.77522,43.82714,1.79722,0.20814,0.12802,-0.10634,-6.72877,1.48121,1.83422,0.74834,0.28459,0.38683,0.40817,0.33163,0.1,1.00662,1.00536,352305,304362,352974
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.76557,GME,P,195,GME   210716P00195000,104859,7/16/2021 12:00:00 AM,290,178,24.6,25.85,8.39755,39.86303,5,3,1.50278,1.61906,307.7391,-0.27617,0.36177,5,170.6459,38.45897,2.04438,0.15054,0.14563,-0.02646,-52.43427,1.3039,1.36448,0.52098,0.41999,0.46785,0.46927,0.27642,0.17354,0.70897,0.70771,356650,305623,357100
Invesco Mortgage Capital Inc,0.08824,3,4,,0.56592,R.E.I.T.,4.01,0.36706,IVR,P,3.5,IVR   210723P00003500,39459,7/23/2021 12:00:00 AM,1235,3,0.1,0.13,0.01743,22.6406,5,3,0.85566,1.10507,509.7698,-0.5648,1.08179,4,3.4056,14.01872,0.34301,0.15372,0.03101,-0.12718,-0.35915,0.62046,0.70385,0.33436,0.0986,0.24354,0.27007,0.09244,0.1,0.25098,0.24938,336926,302913,339229
Bed Bath and Beyond Inc,0,3,3,,0.69502,Retail (Hardlines),27.76,0.57864,BBBY,P,25,BBBY  210723P00025000,281201,7/23/2021 12:00:00 AM,27,0,1.46,1.66,0.444,29.53472,5,3,0.84209,0.99554,450.1494,-0.42063,0.65395,4,23.58001,24.74462,0.7037,0.15362,0.06362,-0.09942,-3.74285,0.8334,0.90282,0.45242,0.21724,0.33568,0.34766,0.15292,0.10058,0.52452,0.52292,329090,302633,332655
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.77349,GME,P,200,GME   210723P00200000,296256,7/23/2021 12:00:00 AM,22,15,30.75,33,12.1984,41.65522,5,3,1.49696,1.68045,254.4286,-0.23346,0.29312,5,169.5701,40.2536,2.02723,0.15662,0.18328,-0.0015,-47.53886,1.30299,1.39874,0.52183,0.49212,0.49684,0.49706,0.34116,0.1985,0.77499,0.77339,357966,305616,358344
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.05289,AMC,P,54.5,AMC   210730P00054500,412399,7/30/2021 12:00:00 AM,5,4,17.45,17.85,4.48034,32.19929,5,3,2.60174,2.68622,135.3071,-0.09572,0.10885,5,37.15572,42.59549,4.31544,0.33891,0.47292,-0.0247,-21.40814,2.5729,2.63325,0.71435,0.45464,0.48738,0.48767,0.91872,0.1753,1.78328,1.78134,368040,305908,367962
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.05289,AMC,P,55,AMC   210730P00055000,183263,7/30/2021 12:00:00 AM,92,39,17.8,18.2,4.7179,32.56157,5,3,2.61819,2.70252,133.73,-0.09497,0.10787,5,37.30668,42.93605,4.38396,0.33623,0.48043,-0.01575,-21.53245,2.57633,2.63638,0.71205,0.46988,0.49167,0.49186,0.92708,0.18425,1.73077,1.72883,368120,305909,368045
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.05289,AMC,P,56,AMC   210730P00056000,379414,7/30/2021 12:00:00 AM,8,20,18.5,18.9,5.23595,33.28309,5,3,2.63563,2.71942,131.2344,-0.09352,0.10603,5,37.60862,43.77775,4.49017,0.32892,0.49527,0.00215,-21.76706,2.58228,2.64179,0.71027,0.50035,0.5001,0.50009,0.94314,0.2,1.64654,1.65533,368204,305912,368131
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.05289,AMC,P,57,AMC   210730P00057000,350007,7/30/2021 12:00:00 AM,11,10,19.2,19.65,5.81017,33.97827,5,3,2.63308,2.7263,129.2901,-0.092,0.10409,5,37.91056,44.80538,4.38225,0.32355,0.50988,0.02004,-22.00825,2.58701,2.65339,0.71207,0.53027,0.50834,0.50813,0.96068,0.2,1.61969,1.71797,368233,305911,368158
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,55.88,1.05289,AMC,P,58,AMC   210730P00058000,343444,7/30/2021 12:00:00 AM,12,11,19.95,20.35,6.4387,34.66935,5,3,2.62181,2.70349,128.0912,-0.09057,0.1023,5,38.1625,46.05117,4.29362,0.31908,0.52625,0.03794,-22.23115,2.59785,2.65644,0.71728,0.55908,0.51637,0.51601,0.97755,0.2,1.59732,1.78508,368125,305910,368049
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.78066,GME,P,200,GME   210730P00200000,235699,7/30/2021 12:00:00 AM,47,9,33.9,36.1,13.54942,40.86295,5,3,1.48125,1.6435,229.3112,-0.21052,0.25971,5,166.4879,39.85424,1.88006,0.17268,0.20603,-0.0015,-42.88149,1.3068,1.39225,0.52667,0.49213,0.49683,0.49702,0.38504,0.1985,0.85456,0.85262,357165,305607,357589
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.78066,GME,P,205,GME   210730P00205000,831318,7/30/2021 12:00:00 AM,0,3,37.05,39.35,16.36368,42.95465,5,3,1.48693,1.65415,221.4211,-0.2037,0.2489,5,168.3476,42.02794,1.77533,0.16151,0.22254,0.02346,-43.60412,1.31397,1.40232,0.52835,0.54836,0.51949,0.51826,0.40176,0.2,0.80948,0.92486,357421,305610,357821
GTT Communications Inc,0,3,3,^,0.72617,Wireless Networking,2.09,0.76034,GTT,P,2.5,GTT   210820P00002500,9662,8/20/2021 12:00:00 AM,5380,134,1,1.05,0.50425,39.49148,5,3,2.17383,2.39634,102.1024,-0.07665,0.0848,5,1.5074,49.94722,2.37125,0.2823,0.66962,0.19617,-0.596,2.16763,2.3196,0.68297,0.73597,0.57879,0.57369,1.17919,0.2,1.41444,2.39234,366484,305828,366390
Armstrong Flooring Inc,0,1,1,e,0.69185,Furn/Home Furnishings,5.67,0.64399,AFI,P,5,AFI   210820P00005000,518725,8/20/2021 12:00:00 AM,1,2,0.35,0.45,0.16696,28.84612,5,3,0.4984,0.75646,376.8161,-0.3438,0.48699,3,4.66479,26.16717,0.46808,0.18285,0.07823,-0.11817,-0.5073,0.73399,0.8604,0.48985,0.2602,0.33398,0.35721,0.20534,0.1,0.62024,0.61728,345097,304494,214683
Express Inc,0,3,3,e,0.89795,Retail (SoftLines),4.85,0.81379,EXPR,P,5,EXPR  210820P00005000,704999,8/20/2021 12:00:00 AM,0,1,0.9,1.05,0.51178,43.09419,5,3,0.89437,1.24391,219.7729,-0.19601,0.23485,4,4.11479,43.96326,1.11226,0.15464,0.22247,0.03093,-0.71307,1.04359,1.23615,0.55089,0.5486,0.5257,0.5217,0.42581,0.2,0.77615,0.92784,344506,303479,345821
LiveXLive Media Inc,0,3,3,^,0.87624,Entertainment Tech,4.51,0.70576,LIVX,P,5,LIVX  210820P00005000,588451,8/20/2021 12:00:00 AM,0,12,1.2,1.35,0.71901,46.44541,5,3,1.15561,1.51379,174.5714,-0.1532,0.17659,5,3.81479,49.17107,1.13569,0.15743,0.31875,0.10865,-0.78517,1.23234,1.43711,0.57169,0.66591,0.57881,0.5677,0.56628,0.2,0.7901,1.33038,354042,305193,354677
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.84,1.07191,ATOS,P,6,ATOS  210820P00006000,296832,8/20/2021 12:00:00 AM,22,4,2.05,2.25,1.0215,33.37146,5,3,1.13566,1.36812,166.8913,-0.08611,0.0958,5,3.96775,61.23168,2.88074,0.32363,0.52195,0.0274,-1.56842,2.11605,2.34638,0.99082,0.52369,0.5111,0.51001,1.04382,0.2,1.62111,1.75514,349567,305146,350462
New Oriental Education and Technology Group Inc,0,3,3,,0.42692,Educational Services,8.07,0.48539,EDU,P,7.5,EDU   210820P00007500,23834,8/20/2021 12:00:00 AM,2249,3374,0.85,0.9,0.34215,34.79515,5,3,0.90261,0.99023,280.5801,-0.27842,0.3696,4,6.67219,30.13131,0.78252,0.17892,0.13078,-0.07063,-0.89184,0.8897,0.93067,0.46762,0.34508,0.41702,0.42062,0.27056,0.12937,0.81713,0.81418,328646,303576,332287
Cytokinetics Inc,0,3,3,e,0.64239,Biotechnology,21.75,0.65927,CYTK,P,20,CYTK  210820P00020000,299292,8/20/2021 12:00:00 AM,21,25,3.2,4.2,1.06929,33.22065,5,3,1.22111,1.79404,196.8105,-0.18121,0.21184,5,16.85916,33.26864,1.15743,0.23054,0.19343,-0.08046,-3.53568,1.20113,1.51096,0.54078,0.34723,0.42981,0.4441,0.47205,0.11954,1.23373,1.23077,359995,305346,360263
Liquidity Services Inc,0,2,1,e,0.57015,Internet,21.53,0.60587,LQDT,P,20,LQDT  210820P00020000,845675,8/20/2021 12:00:00 AM,0,0,1.85,2.05,0.81198,34.5102,5,3,0.74835,0.88972,311.4135,-0.32344,0.44779,4,18.20916,27.86955,0.6276,0.15995,0.10489,-0.07106,-2.06331,0.76244,0.82409,0.43609,0.33357,0.40284,0.40998,0.22332,0.12894,0.66938,0.66643,339070,304492,296878
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,22.38,0.76013,MCRB,P,20,MCRB  210820P00020000,215046,8/20/2021 12:00:00 AM,60,14,3.6,4.6,1.45855,30.91383,5,3,0.91353,1.34147,227.907,-0.15775,0.18172,5,16.45916,41.50869,1.33117,0.27016,0.22247,-0.10634,-4.02281,1.38744,1.69773,0.72507,0.34853,0.41939,0.43398,0.55029,0.1,1.61154,1.60858,348612,303713,349587
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,22.38,0.76013,MCRB,P,22.5,MCRB  210820P00022500,259473,8/20/2021 12:00:00 AM,35,19,4.8,5.9,2.58393,38.2663,5,3,0.8829,1.33177,209.2091,-0.15043,0.17137,5,17.76656,49.75611,1.59981,0.20912,0.27414,0.00536,-4.1664,1.32206,1.63723,0.70214,0.50332,0.50176,0.50142,0.58354,0.2,1.04853,1.07239,348238,303327,349260
Bed Bath and Beyond Inc,0,3,3,,0.69502,Retail (Hardlines),27.76,0.60524,BBBY,P,26,BBBY  210820P00026000,80188,8/20/2021 12:00:00 AM,456,109,2.68,2.9,1.07362,35.52306,5,3,0.91163,1.03482,279.7819,-0.30327,0.41108,4,23.39691,27.82574,0.70535,0.1629,0.11788,-0.0634,-2.82979,0.8086,0.86071,0.42299,0.34609,0.41797,0.42287,0.24326,0.1366,0.70971,0.70675,332176,303693,335168
AMC Networks Inc,0,3,4,,0.44293,Entertainment,61.31,0.38764,AMCX,P,55,AMCX  210820P00055000,736641,8/20/2021 12:00:00 AM,0,0,3.2,3.5,0.84271,28.87522,5,3,0.93381,1.04278,322.5016,-0.4218,0.65951,4,51.96269,17.22407,0.38734,0.15807,0.06473,-0.10292,-4.39268,0.6229,0.658,0.32211,0.19843,0.33065,0.33916,0.15163,0.1,0.5249,0.52194,332805,303935,335668
Cassava Sciences Inc,0,3,3,e,1.04634,Drug,89.73,1.01337,SAVA,P,80,SAVA  210820P00080000,228729,8/20/2021 12:00:00 AM,51,9,20.4,23.2,6.97937,29.15059,5,3,1.26782,1.53912,183.0146,-0.11265,0.12839,5,59.83665,44.26788,2.06578,0.33874,0.34524,-0.10844,-20.10192,1.8597,2.08218,0.82004,0.36272,0.43846,0.445,0.7789,0.1,2.27645,2.27349,354679,305412,355287
Cassava Sciences Inc,0,3,3,e,1.04634,Drug,89.73,1.01337,SAVA,P,85,SAVA  210820P00085000,310001,8/20/2021 12:00:00 AM,19,57,23.4,25.7,9.02019,31.93172,5,3,1.32149,1.54066,173.7194,-0.10949,0.12485,5,61.85144,47.34114,2.29069,0.31645,0.38283,-0.05271,-20.65069,1.85856,2.03403,0.80059,0.43074,0.47004,0.47262,0.80093,0.14729,1.77354,1.77058,354706,305460,355313
Cassava Sciences Inc,0,3,3,e,1.04634,Drug,89.73,1.01337,SAVA,P,90,SAVA  210820P00090000,325529,8/20/2021 12:00:00 AM,15,18,26.1,29.1,11.57911,34.62046,5,3,1.29657,1.5756,166.2469,-0.10617,0.1198,5,64.16623,50.9408,2.43643,0.28786,0.41141,0.00301,-21.18608,1.82476,2.04647,0.79456,0.50006,0.50002,0.50002,0.83469,0.2,1.44228,1.45436,355656,305439,356135
Sleep Number Corporation,0,1,3,,0.5412,Retail (Hardlines),102.89,0.494,SNBR,P,90,SNBR  210820P00090000,292727,8/20/2021 12:00:00 AM,23,0,3.5,3.9,1.88882,23.79468,5,3,0.3226,0.39742,522.8977,-0.49905,0.87488,3,86.76623,18.11172,0.25981,0.16225,0.04342,-0.12528,-5.8267,0.54363,0.57438,0.41103,0.20777,0.26908,0.28007,0.1143,0.1,0.34313,0.34017,319856,302204,104109
Cassava Sciences Inc,0,3,3,e,1.04634,Drug,89.73,1.01337,SAVA,P,95,SAVA  210820P00095000,392013,8/20/2021 12:00:00 AM,6,0,29.4,33.2,14.63572,36.925,5,3,1.28237,1.62561,157.4113,-0.10058,0.11194,5,65.88102,54.70165,2.21868,0.26892,0.45113,0.05873,-21.95914,1.82583,2.10041,0.79997,0.56571,0.5289,0.52513,0.89336,0.2,1.34755,1.63825,356792,305429,357249
Cassava Sciences Inc,0,3,3,e,1.04634,Drug,89.73,1.01337,SAVA,P,100,SAVA  210820P00100000,248058,8/20/2021 12:00:00 AM,40,2,33.1,36,18.13469,39.51169,5,3,1.26506,1.51696,155.3714,-0.09723,0.10866,5,67.19581,59.63411,2.05964,0.25443,0.49773,0.11445,-22.22294,1.84605,2.05135,0.81501,0.62414,0.55554,0.55001,0.92034,0.2,1.27511,1.84442,354121,305407,354756
Fuel Tech Inc,0,3,4,e,0.80045,Environmental,2.27,0.78423,FTEK,P,2,FTEK  210917P00002000,105757,9/17/2021 12:00:00 AM,286,0,0.3,0.4,0.12243,30.34053,5,3,0.81326,1.26538,207.248,-0.18208,0.2141,4,1.70863,31.7435,0.74143,0.25542,0.18079,-0.11894,-0.24851,1.02444,1.27987,0.56497,0.3194,0.39787,0.41793,0.46707,0.1,1.3259,1.32159,345474,301977,346704
Tanger Factory Outlet Centers,0.03783,2,3,,0.50692,R.E.I.T.,18.48,0.51106,SKT,P,17,SKT   210917P00017000,42060,9/17/2021 12:00:00 AM,1136,0,1.35,1.5,0.69378,33.90131,5,3,0.55335,0.67744,299.4007,-0.36205,0.52194,3,15.72337,22.96437,0.37147,0.15745,0.09058,-0.08009,-1.07171,0.5682,0.61359,0.36579,0.33179,0.38973,0.3977,0.19159,0.11991,0.61352,0.60921,322953,301766,257831
Liquidity Services Inc,0,2,1,e,0.57015,Internet,21.53,0.60569,LQDT,P,20,LQDT  210917P00020000,354338,9/17/2021 12:00:00 AM,11,0,2.15,2.35,1.05306,34.59066,5,3,0.66125,0.78031,265.0232,-0.28617,0.3825,3,17.93632,27.41951,0.51167,0.17524,0.12476,-0.07106,-1.57547,0.7111,0.76206,0.42805,0.356,0.41207,0.41786,0.26144,0.12894,0.77881,0.7745,331824,303689,278681
Century Communities Inc,0.00966,1,2,e^,0.50741,Homebuilding,65.39,0.47358,CCS,P,60,CCS   210917P00060000,217224,9/17/2021 12:00:00 AM,59,0,4.2,4.5,2.03385,32.28309,5,3,0.56154,0.63698,313.8261,-0.3942,0.59152,3,56.05895,20.55596,0.32639,0.15097,0.07958,-0.08243,-3.45707,0.53692,0.56286,0.34384,0.30216,0.37,0.37579,0.16906,0.11757,0.55062,0.54631,338900,304846,178479
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),200.3,0.8159,GME,P,210,GME   210917P00210000,256600,9/17/2021 12:00:00 AM,36,2,59.25,61.1,26.92889,38.74433,5,3,1.49984,1.58803,132.6837,-0.12029,0.13851,5,151.6563,39.72729,1.3657,0.24738,0.39735,0.04843,-29.30548,1.38416,1.43299,0.5537,0.56245,0.52507,0.52421,0.72197,0.2,1.24121,1.47903,355936,305617,356401
SeaChange International Inc,0,3,3,,0.69748,Entertainment Tech,1.05,0.74501,SEAC,P,1,SEAC  211015P00001000,38669,10/15/2021 12:00:00 AM,1267,21,0.2,0.25,0.09124,34.428,5,3,0.95739,1.40673,152.1046,-0.15026,0.17278,5,0.80567,32.42097,0.79761,0.24377,0.25567,-0.04762,-0.10094,0.99537,1.22387,0.50852,0.42498,0.4615,0.46868,0.57877,0.15238,1.25567,1.25,350935,304193,351674
Xinyuan Real Estate Co Ltd,0,3,3,,0.46687,Homebuilding,2.5,0.49911,XIN,P,2.5,XIN   211015P00002500,38436,10/15/2021 12:00:00 AM,1276,100,0.45,0.6,0.21295,38.91889,5,3,1.09233,1.7985,135.1306,-0.17377,0.19908,5,2.06418,28.21043,0.7025,0.18567,0.22519,0,-0.21475,0.81898,1.09539,0.39142,0.48979,0.49512,0.49635,0.50231,0.2,0.90567,0.9,360066,305000,360334
Invesco Mortgage Capital Inc,0.08824,3,4,,0.56592,R.E.I.T.,4.01,0.47206,IVR,P,4,IVR   211015P00004000,36637,10/15/2021 12:00:00 AM,1356,22,0.61,0.7,0.32489,44.2034,5,3,1.01698,1.34057,156.3543,-0.23569,0.29328,5,3.41269,26.13158,0.57905,0.16029,0.18561,-0.00249,-0.25484,0.64388,0.74718,0.31923,0.54431,0.522,0.51896,0.34098,0.19751,0.77588,0.7702,348575,304594,349559
Armstrong Flooring Inc,0,1,1,e,0.69185,Furn/Home Furnishings,5.67,0.66032,AFI,P,5,AFI   211015P00005000,94511,10/15/2021 12:00:00 AM,348,0,0.6,0.8,0.28769,30.37322,5,3,0.59793,0.97211,218.8504,-0.22204,0.27401,3,4.42837,26.80043,0.44311,0.22966,0.14204,-0.11817,-0.39621,0.76138,0.93967,0.47648,0.31307,0.38023,0.40244,0.36496,0.1,1.06387,1.0582,352904,305018,267277
Express Inc,0,3,3,e,0.89795,Retail (SoftLines),4.85,0.84277,EXPR,P,5,EXPR  211015P00005000,154735,10/15/2021 12:00:00 AM,134,18,1.35,1.5,0.69151,37.43015,5,3,1.07812,1.33139,134.832,-0.11943,0.13633,5,3.67837,39.46524,1.04334,0.24742,0.37554,0.03093,-0.54253,1.1832,1.3274,0.56936,0.53064,0.51476,0.51315,0.7335,0.2,1.24279,1.39175,348223,304920,349244
LiveXLive Media Inc,0,3,3,^,0.87624,Entertainment Tech,4.51,0.7668,LIVX,P,5,LIVX  211015P00005000,82872,10/15/2021 12:00:00 AM,433,0,1.5,1.7,0.90735,40.73375,5,3,0.95722,1.28746,130.4089,-0.10886,0.12162,4,3.52837,46.09552,0.91794,0.22395,0.43425,0.10865,-0.53262,1.19602,1.39782,0.61108,0.61092,0.55722,0.54901,0.82226,0.2,1.12541,1.66297,346452,304191,347607
Express Inc,0,3,3,e,0.89795,Retail (SoftLines),4.85,0.84277,EXPR,P,6,EXPR  211015P00006000,197993,10/15/2021 12:00:00 AM,75,0,2.05,2.25,1.4439,46.89197,5,3,0.9006,1.19286,123.1358,-0.10074,0.11144,4,3.98404,54.42594,0.72851,0.18557,0.52466,0.23711,-0.57726,1.19122,1.3744,0.62676,0.72027,0.62061,0.60494,0.89737,0.2,0.93351,2.1134,341996,303547,343635
New Oriental Education and Technology Group Inc,0,3,3,,0.42692,Educational Services,8.07,0.45281,EDU,P,7.5,EDU   211015P00007500,2842,10/15/2021 12:00:00 AM,14009,553,1.1,1.2,0.48231,34.36082,5,3,0.85985,0.99876,192.65,-0.21551,0.27015,4,6.44255,27.26022,0.55389,0.21261,0.17755,-0.07063,-0.57468,0.79678,0.85629,0.42841,0.37244,0.43056,0.43534,0.37017,0.12937,1.05931,1.05364,329342,302982,332864
Meridian Bioscience Inc,0,3,4,,0.49617,Medical Supplies  (Noninvasive),19.95,0.46936,VIVO,P,17.5,VIVO  211015P00017500,106887,10/15/2021 12:00:00 AM,280,2,1.8,2.4,0.5776,29.7485,5,3,0.90897,1.33194,191.6757,-0.2509,0.31977,5,15.79929,19.98383,0.37537,0.21871,0.12032,-0.12281,-1.24705,0.69248,0.84591,0.36275,0.25283,0.36367,0.38766,0.31273,0.1,0.90793,0.90226,348245,303659,349269
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,22.38,0.76189,MCRB,P,20,MCRB  211015P00020000,325059,10/15/2021 12:00:00 AM,16,0,4.9,6,2.29065,29.10746,5,3,0.8159,1.16936,159.3367,-0.11335,0.12685,4,15.21347,38.61644,1.03004,0.33096,0.33018,-0.10634,-2.59256,1.30093,1.55415,0.71641,0.38545,0.4363,0.44661,0.7883,0.1,2.19513,2.18945,340722,302040,342529
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,22.38,0.76189,MCRB,P,22.5,MCRB  211015P00022500,766668,10/15/2021 12:00:00 AM,0,15,6.4,8,3.52985,33.87065,5,3,0.84084,1.33139,137.9106,-0.10168,0.10996,5,16.22766,44.14223,1.23456,0.28061,0.40319,0.00536,-2.8369,1.29551,1.64074,0.70376,0.49967,0.49982,0.49986,0.90942,0.2,1.40871,1.42985,348222,302603,349245
Cel Sci Corporation New,0,3,3,,1.00936,Biotechnology,22.07,0.97585,CVM,P,25,CVM   211015P00025000,163752,10/15/2021 12:00:00 AM,119,0,9.9,10.5,6.2897,35.8263,5,3,0.81374,0.95504,131.0401,-0.07379,0.08168,4,15.24184,60.39651,1.4577,0.31581,0.6613,0.13276,-3.33346,1.65112,1.77975,0.91034,0.59129,0.55064,0.547,1.22434,0.2,1.58474,2.24286,325598,301988,329819
Cel Sci Corporation New,0,3,3,,1.00936,Biotechnology,22.07,0.97585,CVM,P,30,CVM   211015P00030000,177512,10/15/2021 12:00:00 AM,100,18,14.2,14.6,10.23059,41.49207,5,3,0.83975,0.9255,112.9603,-0.06085,0.06658,4,15.97021,73.557,1.25569,0.2841,0.90441,0.35931,-3.63748,1.76121,1.8433,0.95731,0.71086,0.61874,0.6136,1.50187,0.2,1.42615,3.21704,322765,302573,327627
