Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,07/22/2021
Herman Miller Inc,0.01679,3,2,,0.43364,Furn/Home Furnishings,44.13,0.38972,MLHR,P,35,MLHR1 210820P00035000,626422,8/20/2021 12:00:00 AM,0,0,9.1,10.7,0.35313,23.79725,5,3,3.71306,4.35264,126.1436,-0.1005,0.11234,5,25.95092,28.20812,4.29247,0.41455,0.35281,-0.20689,-20.92053,3.01678,3.42617,0.64009,0.1032,0.39432,0.40669,0.89016,0.1,2.06354,2.06209,367999,303796,367898
ICON PLC,0,3,3,,0.28771,Medical Services,209.73,0.28521,ICLR,P,200,ICLR1 210820P00200000,753189,8/20/2021 12:00:00 AM,0,0,31,35.5,2.27125,36.72074,5,3,5.01553,5.79126,110.5933,-0.20899,0.25721,5,169.291,17.42195,2.24946,0.19566,0.18489,-0.04639,-61.38516,1.54118,1.73992,0.2562,0.25253,0.45589,0.46091,0.38878,0.15361,0.96371,0.96225,368806,303811,368771
ICON PLC,0,3,3,,0.28771,Medical Services,209.73,0.28521,ICLR,P,210,ICLR1 210820P00210000,673874,8/20/2021 12:00:00 AM,0,0,41,45.5,5.34535,39.67062,5,3,6.72544,7.59335,80.05442,-0.17622,0.2104,5,169.3055,16.42878,2.94994,0.1942,0.24406,0.00129,-69.87702,1.72764,1.92173,0.22363,0.49895,0.49986,0.49988,0.47528,0.2,0.97247,0.97745,369306,303821,369293
ICON PLC,0,3,3,,0.28771,Medical Services,209.73,0.28521,ICLR,P,220,ICLR1 210820P00220000,753190,8/20/2021 12:00:00 AM,0,0,51,55.5,12.41096,41.94431,5,3,6.4745,7.23193,77.68138,-0.15293,0.17878,5,169.3201,19.64547,2.94994,0.1942,0.30323,0.04897,-77.0987,1.89045,2.08202,0.25292,0.73867,0.53408,0.53095,0.55935,0.2,0.97247,1.21585,369228,303820,369224
ICON PLC,0,3,3,,0.28771,Medical Services,209.73,0.28521,ICLR,P,230,ICLR1 210820P00230000,621314,8/20/2021 12:00:00 AM,0,0,61,65.5,21.74749,43.76948,5,3,5.23355,5.81498,88.07689,-0.1354,0.15584,5,169.3346,26.47324,2.94994,0.1942,0.3624,0.09665,-83.39821,2.03594,2.22584,0.32661,0.83391,0.56181,0.55658,0.64166,0.2,0.97247,1.45425,368821,303814,368785
ICON PLC,0,3,3,,0.28771,Medical Services,209.73,0.28521,ICLR,P,240,ICLR1 210820P00240000,673875,8/20/2021 12:00:00 AM,0,0,71,75.5,31.58519,45.27795,5,3,4.30831,4.77108,98.32448,-0.12168,0.13836,5,169.3492,34.24019,2.94994,0.1942,0.42157,0.14433,-88.99043,2.1677,2.35668,0.40836,0.87268,0.58496,0.57824,0.72274,0.2,0.97247,1.69265,368296,303808,368251
Transocean Ltd,0,1,3,^,0.8024,Oilfield Svcs/Equip.,3.73,0.76673,RIG,P,3.5,RIG   210917P00003500,47627,9/17/2021 12:00:00 AM,1119,188,0.4,0.43,0.24353,35.77094,5,3,0.46216,0.55038,367.8872,-0.27917,0.36984,3,3.10984,40.55298,0.82971,0.17171,0.13184,-0.06166,-0.43274,0.89512,0.94913,0.61219,0.39268,0.42612,0.43028,0.27038,0.13834,0.77801,0.77519,324981,301195,138661
Chembio Diagnostics Inc,0,3,3,e,0.69399,Medical Supplies  (Noninvasive),4.38,0.57461,CEMI,P,5,CEMI  210917P00005000,48193,9/17/2021 12:00:00 AM,1103,1525,1.65,1.75,0.71532,41.84223,5,3,3.13853,3.47182,88.08989,-0.10176,0.11447,5,3.36406,34.09212,1.95259,0.23516,0.49535,0.14155,-1.09642,1.82087,1.96751,0.43998,0.76999,0.57084,0.56561,0.87357,0.2,1.17861,1.88356,366817,303784,366657
EMCORE Corporation,0,1,2,e^,0.53117,Semiconductor,8.82,0.52462,EMKR,P,7.5,EMKR  210917P00007500,196742,9/17/2021 12:00:00 AM,97,4,0.35,0.45,0.16969,23.49667,5,3,0.37895,0.5706,475.9102,-0.41505,0.64853,3,7.17109,21.02778,0.32575,0.19216,0.05176,-0.14966,-0.65178,0.66639,0.75901,0.48326,0.19595,0.26734,0.29284,0.1542,0.1,0.39964,0.39683,326674,299461,144757
Party City Holdco Inc,0,1,1,e^,0.85334,Retail (Hardlines),8.51,0.80746,PRTY,P,8,PRTY  210917P00008000,460953,9/17/2021 12:00:00 AM,3,0,0.8,0.9,0.49288,35.92787,5,3,0.43741,0.57907,374.8982,-0.30838,0.41865,3,7.2225,37.05294,0.71693,0.15675,0.11392,-0.05993,-0.89939,0.80051,0.8794,0.55691,0.38551,0.41977,0.42688,0.23886,0.14007,0.67395,0.67114,327363,300804,147279
Kaleyra Inc,0,3,3,,0.52607,Financial Svcs. (Div.),11.19,0.39307,KLR,P,10,KLR   210917P00010000,331018,9/17/2021 12:00:00 AM,20,1,0.55,0.7,0.12795,28.67297,5,3,0.98988,1.30427,305.3416,-0.41394,0.63541,4,9.47813,16.6866,0.38397,0.15831,0.06101,-0.10634,-0.86483,0.62534,0.72414,0.31426,0.17879,0.32192,0.34486,0.15738,0.1,0.49432,0.49151,340839,301545,343576
International Seaways Inc,0,2,2,e^,0.51978,Maritime,16.5,0.50408,INSW,P,17.5,INSW1 210917P00017500,793060,9/17/2021 12:00:00 AM,0,0,7.9,8.9,1.63881,28.15628,5,3,6.12003,7.22563,41.89847,-0.05365,0.0574,5,9.64922,21.24652,4.54087,0.41818,0.82573,0.06061,-5.92039,2.90127,3.35178,0.40748,0.63493,0.51932,0.51672,1.74229,0.2,2.09372,2.39394,369274,303819,369155
Maxar Technologies Inc,0.00117,1,3,,0.7433,Aerospace/Defense,34.87,0.63424,MAXR,P,30,MAXR  210917P00030000,317564,9/17/2021 12:00:00 AM,22,0,1.5,1.7,0.80844,24.38604,5,3,0.33971,0.4318,503.235,-0.42193,0.66947,3,28.58438,22.48844,0.34892,0.18549,0.05544,-0.13966,-2.54402,0.66715,0.71301,0.49798,0.22034,0.28247,0.29512,0.14937,0.1,0.43298,0.43017,313033,298273,104096
GameStop Corp Holding Company,0,1,1,e,0.91019,Retail (Hardlines),178.91,0.7107,GME,P,160,GME   210917P00160000,127977,9/17/2021 12:00:00 AM,241,5,18.65,19.95,6.10743,31.44987,5,3,1.00456,1.10542,277.459,-0.25511,0.3336,3,141.8,29.64441,0.84802,0.21275,0.13475,-0.1057,-22.46296,1.02032,1.07166,0.509,0.28623,0.38914,0.39432,0.29976,0.1,1.04524,1.04242,351419,303565,281246
GameStop Corp Holding Company,0,1,1,e,0.91019,Retail (Hardlines),178.91,0.7107,GME,P,165,GME   210917P00165000,165213,9/17/2021 12:00:00 AM,143,7,20.75,23.1,7.50929,34.11226,5,3,1.0359,1.21735,257.4469,-0.24561,0.31577,4,144.7141,31.28726,0.92295,0.19654,0.14666,-0.07775,-23.35519,1.00834,1.09821,0.49528,0.33571,0.41747,0.42414,0.31669,0.12225,0.95151,0.9487,353980,303602,298256
GameStop Corp Holding Company,0,1,1,e,0.91019,Retail (Hardlines),178.91,0.7107,GME,P,170,GME   210917P00170000,78767,9/17/2021 12:00:00 AM,552,8,23.5,25.05,9.26527,36.7819,5,3,1.09,1.20868,245.78,-0.23994,0.30624,4,146.9781,33.10371,1.02717,0.18397,0.16322,-0.0498,-23.76463,1.01574,1.07342,0.486,0.39043,0.44705,0.44988,0.32654,0.1502,0.87733,0.87452,353820,303642,297104
GameStop Corp Holding Company,0,1,1,e,0.91019,Retail (Hardlines),178.91,0.7107,GME,P,175,GME   210917P00175000,180860,9/17/2021 12:00:00 AM,116,3,26.35,28.75,11.40454,39.32264,5,3,1.12353,1.30553,228.8192,-0.22802,0.28593,4,149.1422,35.01463,1.13323,0.17195,0.18007,-0.02185,-24.70192,1.02108,1.10859,0.48084,0.4483,0.4756,0.47752,0.34974,0.17815,0.82956,0.82674,355752,303654,309209
GameStop Corp Holding Company,0,1,1,e,0.91019,Retail (Hardlines),178.91,0.7107,GME,P,180,GME   210917P00180000,182407,9/17/2021 12:00:00 AM,114,12,29.05,31.5,13.93703,41.93578,5,3,1.11903,1.30235,221.2384,-0.22229,0.27607,4,151.4563,37.23353,1.18335,0.15628,0.19526,0.00609,-24.95352,1.01597,1.10386,0.47945,0.50681,0.50321,0.50296,0.36223,0.2,0.78421,0.81186,355691,303651,308833
PlayAGS Inc,0,1,1,e,0.83624,Entertainment Tech,7.65,0.83196,AGS,P,7.5,AGS   211015P00007500,113776,10/15/2021 12:00:00 AM,300,0,1,1.2,0.73333,39.78994,5,3,0.32899,0.57722,290.2119,-0.24642,0.31083,3,6.53128,41.44417,0.67065,0.1545,0.15802,-0.01961,-0.66065,0.74749,0.88711,0.56245,0.46501,0.47366,0.4778,0.32172,0.18039,0.72881,0.72464,327210,297919,146752
Party City Holdco Inc,0,1,1,e^,0.85334,Retail (Hardlines),8.51,0.8166,PRTY,P,8,PRTY  211015P00008000,11453,10/15/2021 12:00:00 AM,5097,3,1,1.05,0.64424,35.78305,5,3,0.41278,0.47072,310.4574,-0.26012,0.3391,3,7.03336,37.07853,0.62401,0.18161,0.14703,-0.05993,-0.70358,0.79052,0.82294,0.55955,0.40405,0.43175,0.43441,0.2949,0.14007,0.8431,0.83893,317408,300289,115132
International Seaways Inc,0,2,2,e^,0.51978,Maritime,16.5,0.505,INSW,P,17.5,INSW1 211015P00017500,625300,10/15/2021 12:00:00 AM,0,0,7.9,8.9,1.83909,28.06203,5,3,4.91527,5.83283,41.38301,-0.05339,0.05728,5,9.67298,20.98676,3.06821,0.41818,0.82709,0.06061,-3.97605,2.38888,2.75944,0.40385,0.60983,0.5188,0.51628,1.74586,0.2,2.09508,2.39394,368927,303813,368683
Xenon Pharmaceuticals Inc,0,3,3,e,0.61809,Biotechnology,18.26,0.64124,XENE,P,17.5,XENE  211015P00017500,923306,10/15/2021 12:00:00 AM,0,0,3.4,4.5,1.66098,34.97194,5,3,0.87023,1.43309,179.3536,-0.15304,0.17217,4,14.17298,38.57341,1.04112,0.23199,0.24531,-0.04162,-2.39528,1.11393,1.44917,0.59561,0.43586,0.4656,0.47354,0.58081,0.15838,1.17983,1.17566,346104,299223,348040
Xenon Pharmaceuticals Inc,0,3,3,e,0.61809,Biotechnology,18.26,0.64124,XENE,P,20,XENE  211015P00020000,776901,10/15/2021 12:00:00 AM,0,0,4.9,6.1,3.14793,43.31831,5,3,0.82299,1.39351,161.6049,-0.13753,0.15161,4,15.18341,48.42345,0.90589,0.17306,0.32867,0.09529,-2.51446,1.10043,1.44482,0.60364,0.61654,0.56458,0.54928,0.6596,0.2,0.86945,1.34173,344665,297687,346780
Groupon Inc,0,2,2,,0.70116,Internet,38.19,0.60241,GRPN,P,35,GRPN  211015P00035000,448044,10/15/2021 12:00:00 AM,4,0,3.2,3.75,1.61824,33.06742,5,3,0.56641,0.75923,289.1264,-0.31075,0.42475,3,31.94596,25.99773,0.44479,0.17149,0.1048,-0.08353,-2.67957,0.66502,0.74688,0.42455,0.3287,0.38854,0.40048,0.23543,0.11647,0.72359,0.71942,321316,297437,263221
Groupon Inc,0,2,2,,0.70116,Internet,38.19,0.60241,GRPN,P,36,GRPN  211015P00036000,785531,10/15/2021 12:00:00 AM,0,0,3.65,4.15,1.94531,36.09203,5,3,0.59621,0.76974,274.4733,-0.30382,0.41031,3,32.50013,27.74341,0.49656,0.15709,0.117,-0.05734,-2.73349,0.66257,0.7346,0.41509,0.37684,0.42208,0.42963,0.24372,0.14266,0.67414,0.66997,322309,298492,265393
Century Communities Inc,0.00987,1,2,e^,0.51196,Homebuilding,61.07,0.44249,CCS,P,55,CCS   211015P00055000,264489,10/15/2021 12:00:00 AM,42,0,3,3.4,1.42048,29.1006,5,3,0.49394,0.61264,349.3364,-0.43822,0.69704,3,52.22937,17.90926,0.26256,0.15269,0.06186,-0.09939,-2.94879,0.49648,0.53593,0.33233,0.2545,0.32922,0.34108,0.14346,0.10061,0.49245,0.48828,329818,301583,157526
Apellis Pharmaceuticals Inc,0,3,4,,0.71552,Drug,65.82,0.70835,APLS,P,65,APLS  211015P00065000,349085,10/15/2021 12:00:00 AM,15,0,15.2,20,8.20044,35.21392,5,3,0.82158,1.40473,170.3076,-0.12705,0.13786,4,50.07108,45.27727,1.31311,0.24756,0.30939,-0.01246,-9.91914,1.26476,1.66965,0.69432,0.48023,0.48914,0.49178,0.72539,0.18754,1.23554,1.23137,345100,297627,347157
Penn National Gaming Inc,0,2,2,,0.63866,Hotel/Gaming,72.04,0.39747,PENN,P,65,PENN  211015P00065000,64238,10/15/2021 12:00:00 AM,748,17,4.3,4.4,1.21629,29.88637,5,3,0.94533,0.97395,269.2354,-0.40032,0.60969,4,60.97108,15.93331,0.31836,0.16158,0.07501,-0.09772,-3.85556,0.56004,0.56828,0.28789,0.22192,0.34693,0.34904,0.16402,0.10228,0.58778,0.5836,336710,302911,299140
Trinity Biotech PLC,0,3,3,,0.78847,Medical Supplies  (Noninvasive),2.03,0.67109,TRIB,P,2.5,TRIB  211119P00002500,115073,11/19/2021 12:00:00 AM,294,0,0.85,0.95,0.5755,46.25019,5,3,1.05742,1.43554,110.4793,-0.09973,0.10959,4,1.66467,48.8205,0.71242,0.18719,0.52102,0.23153,-0.23672,1.17275,1.38828,0.57001,0.73127,0.61781,0.59994,0.91249,0.2,0.94183,2.0936,346202,302157,348124
Brainstorm Cell Therapeutics Inc,0,3,3,e,0.65722,Biotechnology,3.45,0.59435,BCLI,P,3,BCLI  211119P00003000,63639,11/19/2021 12:00:00 AM,757,0,0.45,0.55,0.14069,29.45657,5,3,1.06019,1.39387,165.8491,-0.18517,0.22411,4,2.5676,23.87237,0.55003,0.26674,0.18234,-0.13043,-0.26848,0.9016,1.04763,0.43763,0.28165,0.38953,0.40461,0.4462,0.1,1.31022,1.30435,344677,302180,346789
Spectrum Pharmaceuticals Inc,0,3,3,e,0.69667,Biotechnology,3.34,0.65984,SPPI,P,3,SPPI  211119P00003000,74247,11/19/2021 12:00:00 AM,604,0,0.5,0.6,0.1887,31.40389,5,3,0.9815,1.29544,165.9794,-0.1746,0.20917,4,2.5176,27.16436,0.62101,0.25736,0.20587,-0.1018,-0.27385,0.92556,1.0722,0.4671,0.33687,0.41587,0.42724,0.47809,0.1,1.50287,1.49701,340430,301441,343222
Transocean Ltd,0,1,3,^,0.8024,Oilfield Svcs/Equip.,3.73,0.77996,RIG,P,3.5,RIG   211119P00003500,23499,11/19/2021 12:00:00 AM,2560,40,0.65,0.7,0.39291,34.31069,5,3,0.52263,0.62519,217.9863,-0.17276,0.20853,3,2.87054,39.2311,0.70568,0.24179,0.23394,-0.06166,-0.30761,0.94013,1.00346,0.61744,0.42249,0.44891,0.45212,0.47955,0.13834,1.26556,1.25969,330692,301862,161298
Chembio Diagnostics Inc,0,3,3,e,0.69399,Medical Supplies  (Noninvasive),4.38,0.62094,CEMI,P,5,CEMI  211119P00005000,164758,11/19/2021 12:00:00 AM,144,68,1.95,2.3,0.8284,35.0346,5,3,2.55102,3.39341,59.77849,-0.07052,0.0746,5,3.07934,28.86332,1.3331,0.30365,0.64521,0.14155,-0.66459,1.57978,1.95454,0.44488,0.68933,0.55531,0.54476,1.34054,0.2,1.52413,2.22603,366637,303764,366483
Kaleyra Inc,0,3,3,,0.52607,Financial Svcs. (Div.),11.19,0.44634,KLR,P,10,KLR   211119P00010000,101587,11/19/2021 12:00:00 AM,365,0,1,1.2,0.32388,30.95312,5,3,0.94509,1.21232,194.17,-0.27404,0.36246,4,9.05868,18.88484,0.35287,0.20158,0.11698,-0.10634,-0.62069,0.64083,0.72887,0.32946,0.26643,0.37424,0.38901,0.27589,0.1,0.89952,0.89366,336059,300930,339600
Fortress Transportation and Infrastructure Investors LLC,0.04189,2,1,e^,0.45153,Financial Svcs. (Div.),30.7,0.40924,FTAI,P,27,FTAI  211119P00027000,422268,11/19/2021 12:00:00 AM,6,0,1.95,2.1,0.77034,29.25256,5,3,0.66372,0.74381,257.5715,-0.36153,0.52852,3,25.20843,16.93073,0.25252,0.18991,0.08371,-0.12052,-1.284,0.51998,0.54501,0.31254,0.25171,0.34378,0.3506,0.18921,0.1,0.64105,0.63518,319808,300312,259943
Fortress Transportation and Infrastructure Investors LLC,0.04189,2,1,e^,0.45153,Financial Svcs. (Div.),30.7,0.40924,FTAI,P,28,FTAI  211119P00028000,917989,11/19/2021 12:00:00 AM,0,0,2.25,2.45,0.9752,33.31348,5,3,0.70367,0.81111,237.0586,-0.35728,0.51376,3,25.91429,18.13302,0.28128,0.16711,0.09325,-0.08795,-1.31122,0.50076,0.53234,0.29393,0.30974,0.38534,0.39197,0.19464,0.11205,0.65994,0.65407,325865,301065,273354
Maxar Technologies Inc,0.00117,1,3,,0.7433,Aerospace/Defense,34.87,0.67617,MAXR,P,30,MAXR  211119P00030000,114873,11/19/2021 12:00:00 AM,295,0,2.65,2.95,1.66981,27.4869,5,3,0.305,0.39575,316.9316,-0.293,0.40049,3,27.52603,25.12353,0.30998,0.22153,0.10276,-0.13966,-1.78457,0.64411,0.6889,0.49357,0.29163,0.3371,0.34713,0.24969,0.1,0.76583,0.75997,308515,296968,94266
CVR Partners LP,0,3,3,,0.62658,Chemical (Basic),59.63,0.53506,UAN,P,55,UAN   211119P00055000,153988,11/19/2021 12:00:00 AM,166,0,8.2,10.3,3.4921,33.5248,5,3,0.87708,1.26778,173.1582,-0.19688,0.23823,4,47.12272,26.68325,0.54624,0.22103,0.18108,-0.07765,-4.46334,0.80677,0.97469,0.4298,0.36305,0.42597,0.43862,0.41976,0.12235,1.12977,1.1239,339062,299414,342055
CVR Partners LP,0,3,3,,0.62658,Chemical (Basic),59.63,0.53506,UAN,P,60,UAN   211119P00060000,289009,11/19/2021 12:00:00 AM,31,0,11,13.3,5.74271,39.84255,5,3,0.92959,1.34348,152.7112,-0.18004,0.21308,4,49.35206,30.95397,0.6721,0.17827,0.23036,0.0062,-4.73367,0.80952,0.98316,0.41953,0.50053,0.50027,0.50022,0.4693,0.2,0.8972,0.92235,342567,300645,345034
Fuel Tech Inc,0,3,3,e,0.81786,Environmental,1.95,0.79405,FTEK,P,2,FTEK  211217P00002000,99071,12/17/2021 12:00:00 AM,382,2,0.5,0.65,0.28574,36.76333,5,3,0.82181,1.41814,124.4545,-0.12018,0.13056,4,1.51445,36.4951,0.7526,0.23077,0.34056,0.02564,-0.17275,0.9766,1.29627,0.53606,0.52106,0.51157,0.50871,0.76594,0.2,1.16107,1.28205,345581,297640,347593
EMCORE Corporation,0,1,2,e^,0.53117,Semiconductor,8.82,0.52713,EMKR,P,7.5,EMKR  211217P00007500,138505,12/17/2021 12:00:00 AM,207,0,0.75,0.9,0.33027,27.23712,5,3,0.57386,0.76943,223.5112,-0.25505,0.33367,3,6.80419,20.68155,0.28988,0.24192,0.11834,-0.14966,-0.41479,0.64533,0.72552,0.41003,0.25901,0.34064,0.35744,0.2997,0.1,0.85757,0.85034,339152,302270,204053
Century Casinos Inc,0,2,2,e,0.58627,Hotel/Gaming,11.45,0.47611,CNTY,P,10,CNTY  211217P00010000,259870,12/17/2021 12:00:00 AM,44,11,1.1,1.4,0.37659,29.41808,5,3,0.85932,1.19943,176.2494,-0.23944,0.3045,4,8.97225,19.06455,0.32047,0.22993,0.13082,-0.12664,-0.57838,0.65067,0.76969,0.34995,0.26177,0.36577,0.3859,0.32841,0.1,0.96792,0.9607,346700,302525,323412
Tanger Factory Outlet Centers,0.037,1,3,^,0.51144,R.E.I.T.,17.69,0.49083,SKT,P,15,SKT   211217P00015000,116910,12/17/2021 12:00:00 AM,285,0,1,1.15,0.60227,26.02699,5,3,0.30414,0.4139,300.903,-0.35006,0.50925,3,14.10838,18.22757,0.19268,0.21582,0.07865,-0.15206,-0.60543,0.4932,0.53471,0.37818,0.25783,0.30908,0.32284,0.19637,0.1,0.57252,0.56529,310799,296939,99138
Tanger Factory Outlet Centers,0.037,1,3,^,0.51144,R.E.I.T.,17.69,0.49083,SKT,P,16,SKT   211217P00016000,281097,12/17/2021 12:00:00 AM,34,3,1.3,1.55,0.82781,32.64372,5,3,0.34463,0.52397,260.4278,-0.33651,0.47274,3,14.81561,21.01046,0.23434,0.17625,0.09566,-0.09553,-0.64723,0.46734,0.52967,0.34756,0.33845,0.37832,0.39226,0.21153,0.10447,0.71069,0.70346,322656,298429,130695
Norwegian Cruise Line Holdings Ltd,0,3,1,,0.64559,Recreation,25.68,0.43077,NCLH,P,25,NCLH  211217P00025000,11898,12/17/2021 12:00:00 AM,4940,78,3.25,3.35,1.47663,39.07817,5,3,0.96193,1.01631,165.5962,-0.2662,0.34663,4,21.93064,21.11886,0.38374,0.16026,0.15665,-0.02648,-1.16229,0.57255,0.58842,0.29183,0.42752,0.46291,0.4639,0.28849,0.17352,0.73658,0.72935,322012,301193,328366
Groupon Inc,0,2,2,,0.70116,Internet,38.19,0.63711,GRPN,P,35,GRPN  211217P00035000,124865,12/17/2021 12:00:00 AM,252,0,4.85,5.45,2.59617,33.15033,5,3,0.57902,0.73261,202.5639,-0.21943,0.27593,3,30.40289,27.11206,0.41176,0.21775,0.16809,-0.08353,-2.08602,0.69736,0.76519,0.44164,0.36892,0.41606,0.4234,0.36242,0.11647,1.0976,1.09038,318694,297922,257614
MGM Resorts International,0.00025,1,2,,0.49666,Hotel/Gaming,39.3,0.40477,MGM,P,36,MGM   211217P00036000,95254,12/17/2021 12:00:00 AM,407,17,2.64,2.78,1.33007,31.73945,5,3,0.52277,0.57704,249.8119,-0.37779,0.55848,3,33.62012,16.93711,0.21156,0.15837,0.08636,-0.08397,-1.26753,0.4388,0.45444,0.28816,0.30325,0.36759,0.37198,0.17906,0.11603,0.58617,0.57895,327191,301865,146691
