Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/25/2021
Cronos Group Inc,0,4,4,,0.87806,Cannabis,8.86,0.76155,CRON,P,8.5,CRON  210709P00008500,50722,7/9/2021 12:00:00 AM,945,35,0.17,0.21,0.36422,31.6998,3,1,-0.39274,-0.30956,2253.778,-0.82309,2.41325,3,8.33618,44.15136,0.5143,0.06055,0.02114,-0.04063,-1.02616,0.45673,0.51929,0.75211,0.39096,0.32424,0.34423,0.04144,0.15937,0.12112,0.1204,3023,84097,118121
Cronos Group Inc,0,4,4,,0.87806,Cannabis,8.86,0.76155,CRON,P,9,CRON  210709P00009000,254361,7/9/2021 12:00:00 AM,41,8,0.4,0.44,0.6081,54.11608,3,1,-0.38977,-0.3146,1575.907,-0.74645,1.53206,3,8.60655,74.85757,0.75336,0.02935,0.04724,0.0158,-1.12433,0.45582,0.51197,0.74697,0.53932,0.56427,0.55727,0.06527,0.2,0.14745,0.22573,2923,84244,116713
Workhorse Group Inc,0,5,5,e,0.99178,Heavy Truck & Equip,15.52,1.02128,WKHS,P,13.5,WKHS  210709P00013500,150294,7/9/2021 12:00:00 AM,156,67,0.39,0.42,0.48464,21.02884,3,1,-0.09637,-0.06528,1679.888,-0.57245,1.13076,3,13.11982,41.48173,0.74157,0.15601,0.03048,-0.13015,-2.94397,0.96256,0.99567,1.06521,0.25814,0.23628,0.2437,0.08844,0.1,0.25202,0.25129,2912,86727,258970
Workhorse Group Inc,0,5,5,e,0.99178,Heavy Truck & Equip,15.52,1.02128,WKHS,P,14,WKHS  210709P00014000,44790,7/9/2021 12:00:00 AM,1105,141,0.57,0.6,0.6171,27.06698,3,1,-0.04351,-0.01578,1432.545,-0.53162,0.96012,3,13.44018,51.98564,1.05046,0.13539,0.04317,-0.09794,-3.4709,0.99201,1.02077,1.03714,0.31076,0.30287,0.30797,0.10415,0.10206,0.36058,0.35985,4023,90658,269972
Range Resources Corp,0,4,3,,0.64829,Petroleum (Producing),16.66,0.76888,RRC,P,15.5,RRC   210709P00015500,238214,7/9/2021 12:00:00 AM,50,40,0.24,0.29,0.53898,23.51908,3,1,-0.34436,-0.28305,2444.945,-0.81461,2.54789,3,15.27127,34.20241,0.4004,0.08476,0.01645,-0.06963,-1.84503,0.51487,0.56301,0.78529,0.32351,0.24246,0.26151,0.03925,0.13037,0.11122,0.1105,3610,86873,125626
Range Resources Corp,0,4,3,,0.64829,Petroleum (Producing),16.66,0.76888,RRC,P,16,RRC   210709P00016000,373215,7/9/2021 12:00:00 AM,10,0,0.38,0.47,0.70304,33.30719,3,1,-0.3402,-0.24385,1972.78,-0.77827,2.02217,3,15.63164,46.92674,0.60968,0.06315,0.02506,-0.03962,-2.17516,0.50198,0.57529,0.76081,0.39481,0.34297,0.3621,0.04945,0.16038,0.14294,0.14222,4640,87138,137178
Vodafone Group PLC,0.06199,5,3,,0.29263,Telecom. Services,17.29,0.34978,VOD,P,17.5,VOD   210709P00017500,384327,7/9/2021 12:00:00 AM,9,2,0.33,0.4,0.47671,66.08142,3,1,-0.46043,-0.23562,1216.119,-0.99707,4.38597,3,17.18273,29.85779,0.18776,0.00694,0.01995,0.01215,-0.62333,0.13165,0.1865,0.24399,0.6106,0.69866,0.64336,0.0228,0.2,0.03543,0.09543,1007,56977,215619
Vale SA,0.04781,4,3,,0.4612,Metals & Mining (Div.),22.77,0.43373,VALE,P,22,VALE  210709P00022000,69472,7/9/2021 12:00:00 AM,604,11,0.25,0.29,0.46612,28.93868,3,1,-0.30671,-0.24797,2379.625,-0.95676,4.98639,3,21.766,23.17399,0.29739,0.04552,0.01222,-0.03382,-1.61106,0.2998,0.3252,0.43243,0.3526,0.29264,0.30746,0.02005,0.16618,0.0668,0.06607,4522,89589,135947
3D Systems Corporation,0,5,3,,0.71931,Electronics,39.62,0.93851,DDD,P,36.5,DDD   210709P00036500,303250,7/9/2021 12:00:00 AM,23,2,0.95,1.1,1.29025,26.43459,3,1,-0.15333,-0.08481,1685.905,-0.67282,1.5101,3,35.57655,40.83165,0.66796,0.10345,0.02745,-0.07875,-6.37965,0.70621,0.76336,0.8341,0.31229,0.28163,0.29642,0.06622,0.12125,0.19848,0.19775,2565,83590,254469
Growgeneration Corporation,0,4,4,,0.83742,Cannabis,43.43,0.80652,GRWG,P,40.5,GRWG  210709P00040500,393170,7/9/2021 12:00:00 AM,8,0,0.74,0.89,1.50626,25.32262,3,1,-0.32167,-0.25561,2240.207,-0.78255,2.21405,3,39.78946,37.86153,0.47058,0.08523,0.01934,-0.06746,-5.33539,0.54768,0.60101,0.80739,0.33316,0.2625,0.28121,0.04517,0.13254,0.12929,0.12856,4311,88430,133672
Kraft Heinz Company,0.03986,4,3,,0.31694,Food Processing,40.69,0.33551,KHC,P,40.5,KHC   210709P00040500,175447,7/9/2021 12:00:00 AM,111,14,0.41,0.49,0.66976,44.71731,3,1,-0.35131,-0.24298,1824.448,-0.99908,7.68838,3,40.11946,18.7821,0.26656,0.01547,0.01095,-0.00467,-1.64303,0.14713,0.1717,0.22681,0.46733,0.44971,0.45688,0.01301,0.19533,0.05231,0.05159,4666,86406,137437
Kraft Heinz Company,0.03986,4,3,,0.31694,Food Processing,40.69,0.33551,KHC,P,41,KHC   210709P00041000,147937,7/9/2021 12:00:00 AM,161,8,0.66,0.75,0.94083,60.02218,3,1,-0.38227,-0.25853,1324.537,-0.99831,5.25414,3,40.36982,25.43051,0.22882,0.0086,0.01709,0.00762,-1.52978,0.14133,0.16964,0.22879,0.57271,0.61665,0.59762,0.01903,0.2,0.04374,0.0811,4206,84627,132833
Urban Outfitters Inc,0,5,3,,0.49707,Retail (SoftLines),41.22,0.53876,URBN,P,41,URBN  210709P00041000,511598,7/9/2021 12:00:00 AM,1,0,1.05,1.3,1.43261,45.36622,3,1,-0.247,-0.08556,1425.03,-0.86362,2.42596,3,39.97982,39.30479,0.65725,0.03154,0.02701,-0.00534,-4.20868,0.35229,0.42782,0.46785,0.47445,0.46608,0.47206,0.04122,0.19466,0.13158,0.13086,2550,79893,254277
Kraft Heinz Company,0.03986,4,3,,0.31694,Food Processing,40.69,0.33551,KHC,P,41.5,KHC   210709P00041500,328125,7/9/2021 12:00:00 AM,17,1,0.96,1.11,1.29263,74.62185,3,1,-0.49568,-0.25768,1056.65,-0.99715,3.74277,3,40.57019,33.27029,0.10773,0.00369,0.02441,0.01991,-1.16967,0.12142,0.17872,0.24076,0.66368,0.79893,0.71538,0.02672,0.2,0.01916,0.11797,4243,79936,133086
Urban Outfitters Inc,0,5,3,,0.49707,Retail (SoftLines),41.22,0.53876,URBN,P,42,URBN  210709P00042000,720065,7/9/2021 12:00:00 AM,0,0,1.6,1.85,1.98928,57.43382,3,1,-0.25138,-0.08951,1177.655,-0.82519,1.87058,3,40.43055,50.18014,0.51159,0.01989,0.04033,0.01892,-4.15022,0.3532,0.42957,0.4718,0.57472,0.59935,0.58196,0.05346,0.2,0.10019,0.19408,2480,60859,253362
Urban Outfitters Inc,0,5,3,,0.49707,Retail (SoftLines),41.22,0.53876,URBN,P,43,URBN  210709P00043000,783582,7/9/2021 12:00:00 AM,0,0,2.3,2.55,2.68772,67.93887,3,1,-0.26145,-0.09089,1004.964,-0.77136,1.44037,3,40.73128,61.74007,0.32859,0.01262,0.05724,0.04318,-3.88264,0.36243,0.44613,0.49073,0.6619,0.71414,0.67703,0.06943,0.2,0.0638,0.27899,2457,60544,253070
Urban Outfitters Inc,0,5,3,,0.49707,Retail (SoftLines),41.22,0.53876,URBN,P,43.5,URBN  210709P00043500,540671,7/9/2021 12:00:00 AM,0,0,2.65,2.9,3.08055,73.16027,3,1,-0.30185,-0.12183,963.9702,-0.75452,1.30643,3,40.88164,68.43872,0.2381,0.00898,0.0656,0.05531,-3.49616,0.35267,0.44361,0.50515,0.69799,0.77122,0.7226,0.07654,0.2,0.04561,0.32145,2047,59434,245623
Abercrombie and Fitch Co,0,5,3,v,0.61572,Retail (SoftLines),45.99,0.58632,ANF,P,46,ANF   210709P00046000,492016,7/9/2021 12:00:00 AM,1,0,1.3,1.6,1.69714,48.15549,3,1,-0.23253,-0.05695,1325.231,-0.85279,2.26052,3,44.73346,40.99638,0.71994,0.02805,0.02981,0.00022,-4.755,0.35282,0.43354,0.45972,0.49782,0.49716,0.49769,0.04424,0.2,0.14098,0.14134,3066,80361,260863
VF Corporation,0.02394,5,2,v,0.34562,Apparel,82.65,0.50478,VFC,P,83.5,VFC   210709P00083500,887373,7/9/2021 12:00:00 AM,0,0,1.5,1.85,3.13917,60.80691,3,1,-0.62509,-0.48874,2014.044,-0.99442,4.44949,3,82.06074,44.99261,0.21059,0.00786,0.01902,0.01028,-3.54737,0.1498,0.20428,0.39956,0.55151,0.63509,0.59997,0.02247,0.2,0.04005,0.09074,541,18246,138708
VF Corporation,0.02394,5,2,v,0.34562,Apparel,82.65,0.50478,VFC,P,84,VFC   210709P00084000,577699,7/9/2021 12:00:00 AM,0,0,1.8,2.25,3.46611,66.71113,3,1,-0.64654,-0.46308,1779.88,-0.9915,3.75426,3,82.2611,50.03952,0.15091,0.00544,0.02263,0.01633,-3.38301,0.14317,0.21748,0.40505,0.57943,0.71467,0.64554,0.02664,0.2,0.02795,0.10889,548,18200,146360
VF Corporation,0.02394,5,2,v,0.34562,Apparel,82.65,0.50478,VFC,P,84.5,VFC   210709P00084500,723135,7/9/2021 12:00:00 AM,0,0,2.15,2.5,3.82137,73.63133,3,1,-0.66599,-0.50983,1662.016,-0.99206,3.3556,3,82.41147,56.29524,0.10635,0.00363,0.02684,0.02238,-2.79839,0.1379,0.20237,0.41286,0.60548,0.78844,0.70741,0.0298,0.2,0.01888,0.13007,170,18167,132439
First Solar Inc,0,5,3,v,0.47398,Power,87.81,0.48321,FSLR,P,86,FSLR  210709P00086000,304639,7/9/2021 12:00:00 AM,22,93,1.71,1.96,2.47959,37.50469,3,1,-0.23879,-0.16079,1713.457,-0.89277,3.00703,3,84.35256,32.9569,0.51135,0.04081,0.02101,-0.02061,-8.37537,0.36121,0.39822,0.47452,0.41135,0.38424,0.39473,0.03326,0.17939,0.10929,0.10856,1555,80162,235745
Akamai Technologies Inc,0,5,4,,0.32514,E-Commerce,117.35,0.33163,AKAM,P,116,AKAM  210709P00116000,344459,7/9/2021 12:00:00 AM,14,1,0.95,1.15,1.51393,35.9172,3,1,-0.27478,-0.17629,2076.881,-0.9984,8.81578,3,115.1344,15.20162,0.21863,0.02033,0.00898,-0.0115,-5.03749,0.16575,0.18826,0.22855,0.39534,0.35718,0.37363,0.01134,0.1885,0.04367,0.04295,1397,60133,231684
Akamai Technologies Inc,0,5,4,,0.32514,E-Commerce,117.35,0.33163,AKAM,P,118,AKAM  210709P00118000,361673,7/9/2021 12:00:00 AM,11,0,1.9,2.15,2.42904,54.45218,3,1,-0.24963,-0.1317,1261.362,-0.9949,5.07447,3,116.1858,22.63295,0.27969,0.01065,0.01709,0.00554,-5.39119,0.16842,0.19489,0.22445,0.54198,0.55586,0.54831,0.01971,0.2,0.05399,0.08095,1903,79795,243092
CyberArk Software Ltd,0,4,3,e,0.4224,Cyber Security,135,0.4978,CYBR,P,134,CYBR  210709P00134000,296864,7/9/2021 12:00:00 AM,25,1,2.4,2.85,4.17826,43.30669,3,1,-0.38056,-0.284,1897.684,-0.95116,3.7822,3,131.6975,34.72475,0.46147,0.02591,0.01896,-0.00741,-10.07718,0.26821,0.31002,0.43299,0.46296,0.44033,0.44833,0.02644,0.19259,0.09304,0.09231,3587,84705,125363
CyberArk Software Ltd,0,4,3,e,0.4224,Cyber Security,135,0.4978,CYBR,P,137,CYBR  210709P00137000,390651,7/9/2021 12:00:00 AM,8,0,4.1,4.5,5.79401,58.01689,3,1,-0.36133,-0.27527,1417.142,-0.91898,2.59742,3,132.9996,46.76269,0.4022,0.01556,0.03158,0.01481,-10.17883,0.27798,0.31544,0.43525,0.56294,0.59796,0.58652,0.0385,0.2,0.07851,0.15185,3786,85813,127908
CyberArk Software Ltd,0,4,3,e,0.4224,Cyber Security,135,0.4978,CYBR,P,139,CYBR  210709P00139000,280933,7/9/2021 12:00:00 AM,30,3,5.2,5.8,7.12965,67.76488,3,1,-0.4261,-0.28889,1269.601,-0.90636,2.16835,3,133.9011,55.9625,0.23594,0.00889,0.03959,0.02963,-8.90554,0.25593,0.31712,0.44595,0.6236,0.70842,0.67108,0.04612,0.2,0.04517,0.19259,3459,82588,124008
CyberArk Software Ltd,0,4,3,e,0.4224,Cyber Security,135,0.4978,CYBR,P,140,CYBR  210709P00140000,287672,7/9/2021 12:00:00 AM,28,0,6.1,6.6,7.86556,71.02922,3,1,-0.3964,-0.27854,1169.079,-0.88038,1.90173,3,134.0018,59.69479,0.2176,0.00815,0.04628,0.03704,-8.88883,0.27393,0.32742,0.45383,0.65077,0.7395,0.70435,0.05258,0.2,0.04147,0.22593,3716,83919,126953
International Business Machines Corp,0.04543,5,3,v,0.26231,Computers/Peripherals,146.71,0.21982,IBM,P,143,IBM   210709P00143000,190328,7/9/2021 12:00:00 AM,92,7,0.48,0.56,0.67868,20.5284,3,1,-0.1369,-0.07999,3315.823,-0.99992,20.36186,3,142.624,6.37293,0.09965,0.02929,0.0041,-0.02529,-4.06508,0.14469,0.15423,0.16764,0.23572,0.20204,0.21688,0.00491,0.17471,0.01945,0.01873,2640,84399,255531
International Business Machines Corp,0.04543,5,3,v,0.26231,Computers/Peripherals,146.71,0.21982,IBM,P,145,IBM   210709P00145000,198586,7/9/2021 12:00:00 AM,82,15,0.89,0.98,1.12362,34.42633,3,1,-0.13959,-0.08536,1971.406,-0.99994,13.01294,3,144.2155,9.68655,0.16798,0.01845,0.0069,-0.01166,-4.6726,0.13073,0.13897,0.15194,0.36556,0.3448,0.35357,0.00768,0.18834,0.03294,0.03221,2557,84249,254331
International Business Machines Corp,0.04543,5,3,v,0.26231,Computers/Peripherals,146.71,0.21982,IBM,P,149,IBM   210709P00149000,201732,7/9/2021 12:00:00 AM,79,20,2.82,3.15,3.35549,74.97671,3,1,-0.35118,-0.128,834.1274,-0.99981,4.72829,3,146.2884,21.83627,0.10592,0.00361,0.02002,0.01561,-3.2225,0.10204,0.13714,0.15727,0.69901,0.78926,0.72512,0.02115,0.2,0.01879,0.09611,1955,58389,244062
W and T Offshore Inc,0,5,4,ev,0.75323,Petroleum (Producing),4.99,0.68787,WTI,P,5,WTI   210716P00005000,94328,7/16/2021 12:00:00 AM,375,39,0.25,0.3,0.33154,47.54099,3,1,-0.24813,-0.096,1090.871,-0.62193,1.12597,3,4.75533,59.34084,0.85598,0.0481,0.0537,0.002,-0.60585,0.50678,0.60932,0.67403,0.50225,0.503,0.50249,0.08881,0.2,0.24155,0.2505,2383,79855,251840
Kinross Gold Corporation,0.01887,5,3,v,0.5039,Precious Metals,6.39,0.46813,KGC,P,6,KGC   210716P00006000,25599,7/16/2021 12:00:00 AM,2188,91,0.07,0.08,0.13795,22.29841,3,1,-0.28312,-0.2387,2056.382,-0.89387,3.70826,3,5.9364,19.92735,0.21355,0.07305,0.01287,-0.06103,-0.37218,0.34595,0.36739,0.48258,0.29773,0.22946,0.24277,0.02697,0.13897,0.0799,0.07883,984,59910,214765
Kinross Gold Corporation,0.01887,5,3,v,0.5039,Precious Metals,6.39,0.46813,KGC,P,6.5,KGC   210716P00006500,75185,7/16/2021 12:00:00 AM,537,103,0.28,0.31,0.35467,55.59647,3,1,-0.25594,-0.15287,1039.313,-0.76994,1.61786,3,6.22693,48.39776,0.47115,0.0266,0.04608,0.01721,-0.50809,0.34977,0.39822,0.47008,0.55903,0.5791,0.56958,0.06181,0.2,0.13409,0.21909,1641,60716,237807
