Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/18/2021
Workhorse Group Inc,0,5,5,ev,0.99178,Heavy Truck & Equip,14.82,1.02128,WKHS,C,15.5,WKHS  210702C00015500,46741,7/2/2021 12:00:00 AM,953,479,1.3,1.32,0.92685,48.83033,5,3,0.30985,0.32644,1026.215,0.63295,-0.4671,3,13.52,95.47029,2.33974,0.08772,0.14645,-0.04588,-5.33224,1.31969,1.3364,1.00751,0.41446,0.43448,0.43529,0.15799,0.15412,0.5699,0.56918,324939,330720,126542
Workhorse Group Inc,0,5,5,ev,0.99178,Heavy Truck & Equip,14.82,1.02128,WKHS,C,16.5,WKHS  210702C00016500,67392,7/2/2021 12:00:00 AM,563,243,1,1.04,0.64307,40.31773,5,3,0.30199,0.3351,1126.557,0.68552,-0.48539,3,13.82,114.843,1.76073,0.06748,0.19392,-0.11336,-5.33575,1.35288,1.38729,1.03909,0.30631,0.34868,0.35225,0.14587,0.1,0.67549,0.67476,325841,330629,127365
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,59,1.09992,AMC,C,70,AMC   210702C00070000,8938,7/2/2021 12:00:00 AM,5588,5924,9.8,10.05,2.10745,49.99241,5,3,1.4351,1.47987,642.8964,0.31678,-0.27623,1,49.2,108.4285,4.84688,0.1661,0.42276,-0.18644,-45.85982,2.85114,2.90356,1.17085,0.23663,0.38418,0.38621,0.31568,0.1,1.66174,1.66102,366413,332929,4681
AMC Entertainment Holdings Inc,0,3,3,e,0.84599,Recreation,59,1.09992,AMC,C,71,AMC   210702C00071000,116090,7/2/2021 12:00:00 AM,226,162,9.45,9.9,2.17796,49.0673,5,3,1.28967,1.36588,684.6576,0.3192,-0.27789,1,49.55,116.8047,4.64077,0.16017,0.4329,-0.20339,-45.93079,2.8355,2.92988,1.23839,0.2313,0.37417,0.37809,0.31328,0.1,1.60242,1.60169,362112,332730,5814
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),214.9,0.7514,GME,C,225,GME   210702C00225000,150975,7/2/2021 12:00:00 AM,132,38,18.05,20.5,5.22075,48.8646,5,3,1.42745,1.69507,529.1434,0.62195,-0.46277,1,196.85,49.88921,2.23123,0.08399,0.143,-0.047,-78.55715,1.27888,1.41987,0.52684,0.33607,0.4308,0.43761,0.16079,0.153,0.54969,0.54897,372730,332923,4728
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),214.9,0.7514,GME,C,227.5,GME   210702C00227500,228479,7/2/2021 12:00:00 AM,47,18,17.1,19.55,4.64429,47.24505,5,3,1.37616,1.63893,549.5713,0.63543,-0.46835,1,197.8,52.53319,2.10364,0.07957,0.15015,-0.05863,-78.33257,1.27773,1.41903,0.53773,0.30292,0.41404,0.42249,0.15737,0.14137,0.5636,0.56287,371265,332854,5103
Invesco Mortgage Capital Inc,0.08654,3,4,,0.56592,R.E.I.T.,3.99,0.33918,IVR,C,4.5,IVR   210709C00004500,18720,7/9/2021 12:00:00 AM,2799,883,0.17,0.2,0.01027,33.88521,5,3,1.69231,1.94135,457.5823,0.89526,-0.5671,1,3.79919,41.37561,0.82488,0.04782,0.18323,-0.12782,-0.78114,0.90984,0.994,0.33794,0.06683,0.28874,0.30506,0.1117,0.1,0.42713,0.42607,377475,333091,3466
Eastman Kodak Company,0,3,3,e,0.81959,Diversified Co.,8.78,0.64339,KODK,C,9.5,KODK  210709C00009500,132507,7/9/2021 12:00:00 AM,174,16,0.53,0.62,0.16003,42.17267,5,3,0.97994,1.20508,564.5887,0.76293,-0.52331,1,8.25,50.76597,1.06584,0.06036,0.15152,-0.082,-1.91646,0.93861,1.04534,0.47406,0.25206,0.36791,0.38096,0.13107,0.118,0.51265,0.51158,354421,331877,9767
BlackBerry Limited,0,4,3,,0.57085,Wireless Networking,12.94,0.51348,BB,C,14,BB    210709C00014000,43602,7/9/2021 12:00:00 AM,1040,436,1.19,1.24,0.17251,46.47329,5,3,2.07342,2.16963,376.0585,0.55988,-0.42689,1,11.75,40.79826,1.68027,0.09196,0.19149,-0.08192,-3.70954,1.26499,1.30459,0.41159,0.22106,0.40126,0.4042,0.17861,0.11808,0.77986,0.7788,383024,333292,15296
Bed Bath and Beyond Inc,0,3,3,,0.69502,Retail (Hardlines),27.32,0.56488,BBBY,C,28.5,BBBY  210709C00028500,384145,7/9/2021 12:00:00 AM,6,2,2.08,2.42,0.59949,48.46237,5,3,1.42968,1.75178,428.2777,0.67982,-0.49161,1,25.24,37.68451,1.36724,0.07613,0.12916,-0.04319,-6.26963,0.95936,1.08654,0.39485,0.33535,0.43054,0.4386,0.1471,0.15681,0.48659,0.48553,373994,332927,4710
Bed Bath and Beyond Inc,0,3,3,,0.69502,Retail (Hardlines),27.32,0.56488,BBBY,C,29,BBBY  210709C00029000,319865,7/9/2021 12:00:00 AM,15,1,1.98,2.22,0.48863,45.89559,5,3,1.42487,1.64542,450.5994,0.69471,-0.49549,1,25.34,40.96706,1.29637,0.07247,0.14444,-0.06149,-6.32102,0.99148,1.08166,0.40888,0.27966,0.40486,0.41266,0.14395,0.13851,0.52432,0.52326,371425,332916,4749
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),214.9,0.76068,GME,C,227.5,GME   210709C00227500,310766,7/9/2021 12:00:00 AM,17,7,21.8,24.4,6.41326,49.77327,5,3,1.3911,1.62232,456.2184,0.51654,-0.40578,1,193.1,49.68819,1.87303,0.10144,0.17815,-0.05863,-64.46388,1.27735,1.40087,0.53421,0.33494,0.42925,0.43543,0.19359,0.14137,0.71864,0.71758,370836,332879,4992
GameStop Corp Holding Company,0,3,3,e,0.88508,Retail (Hardlines),214.9,0.76068,GME,C,230,GME   210709C00230000,192093,7/9/2021 12:00:00 AM,75,13,20.95,23.55,5.84412,48.47625,5,3,1.35623,1.58374,469.2231,0.52375,-0.40914,1,193.95,51.83098,1.79211,0.09749,0.18587,-0.07027,-64.53475,1.27995,1.40354,0.54322,0.30812,0.41578,0.4231,0.19093,0.12973,0.7525,0.75143,369757,332826,5255
Corbus Pharmaceuticals Holdings Inc,0,5,4,e,0.78302,Cannabis,2,0.92423,CRBP,C,2.5,CRBP  210716C00002500,14200,7/16/2021 12:00:00 AM,3663,742,0.18,0.19,0.08066,38.33035,5,3,0.48126,0.52683,781.4946,0.46126,-0.3665,3,1.82,116.446,1.24479,0.09,0.37363,-0.25,-0.57186,1.51035,1.55682,1.01964,0.2202,0.30124,0.30667,0.2168,0.1,0.90141,0.9,343048,331882,111202
Geron Corp,0,4,3,e,0.68187,Biotechnology,1.86,0.68087,GERN,C,2.5,GERN  210716C00002500,879481,7/16/2021 12:00:00 AM,0,5120,0.25,0.3,0.03372,43.90496,5,3,1.33175,1.59911,496.511,0.3154,-0.27703,2,1.61,94.02568,1.95438,0.13441,0.5528,-0.34409,-0.79796,2.11056,2.35256,0.90514,0.12434,0.3104,0.32859,0.31706,0.1,1.34549,1.34409,375901,333034,25835
Genius Brands International Inc,0,5,4,,1.00231,Entertainment,1.87,0.8312,GNUS,C,2.5,GNUS  210716C00002500,1137,7/16/2021 12:00:00 AM,24230,522,0.1,0.11,0.03864,28.46056,5,3,0.41945,0.47949,876.2693,0.58652,-0.42974,3,1.77,123.3698,0.71109,0.05348,0.41243,-0.3369,-0.41826,1.32183,1.37775,0.93123,0.13549,0.21902,0.22843,0.1705,0.1,0.53617,0.53476,339375,331572,116512
Genius Brands International Inc,0,5,4,,1.00231,Entertainment,1.87,0.8312,GNUS,C,3,GNUS  210716C00003000,3154,7/16/2021 12:00:00 AM,12651,336,0.08,0.09,0.02122,21.32279,5,3,0.43967,0.49842,967.725,0.53907,-0.40233,3,1.79,161.7545,0.56251,0.04278,0.67598,-0.60428,-0.43252,1.59832,1.66355,1.1102,0.06604,0.14777,0.15744,0.18551,0.1,0.42921,0.42781,340942,331670,114702
GTT Communications Inc,0,3,3,^,0.72617,Wireless Networking,2.19,0.77084,GTT,C,3,GTT   210716C00003000,15925,7/16/2021 12:00:00 AM,3281,344,0.25,0.3,0.05943,40.44636,5,3,0.84366,1.03897,637.204,0.34567,-0.29708,1,1.94,118.0805,1.62193,0.11416,0.54639,-0.36986,-0.86008,1.97399,2.18311,1.07069,0.14961,0.28669,0.30533,0.2893,0.1,1.14296,1.14155,343950,331033,12524
Senseonics Holdings Inc,0,4,4,e,0.82329,Medical Supplies  (Noninvasive),3.47,0.87874,SENS,C,4,SENS  210716C00004000,1559,7/16/2021 12:00:00 AM,20216,3115,0.35,0.4,0.13349,44.35229,5,3,0.73861,0.90174,601.592,0.45304,-0.36562,2,3.12,81.78461,1.41191,0.10086,0.28205,-0.15274,-0.96773,1.37981,1.50928,0.79363,0.26464,0.35873,0.3704,0.22073,0.1,1.01005,1.00865,351446,331912,46757
Invesco Mortgage Capital Inc,0.08654,3,4,,0.56592,R.E.I.T.,3.99,0.35762,IVR,C,4.5,IVR   210716C00004500,1035,7/16/2021 12:00:00 AM,25636,2500,0.24,0.28,0.01626,38.2983,5,3,1.91433,2.19741,358.3344,0.68342,-0.48403,1,3.72257,37.87685,0.89206,0.06703,0.20688,-0.12782,-0.75578,0.96607,1.05991,0.33149,0.08917,0.32211,0.3369,0.14632,0.1,0.60291,0.6015,380833,333173,2672
Senseonics Holdings Inc,0,4,4,e,0.82329,Medical Supplies  (Noninvasive),3.47,0.87874,SENS,C,4.5,SENS  210716C00004500,5329,7/16/2021 12:00:00 AM,8553,1399,0.3,0.35,0.11139,37.17344,5,3,0.55411,0.68759,743.3762,0.43841,-0.35423,2,3.17,117.844,1.19112,0.08646,0.41956,-0.29683,-1.05159,1.57413,1.70933,1.01288,0.18261,0.28007,0.29579,0.2281,0.1,0.86596,0.86455,335813,330651,58522
Express Inc,0,3,3,e,0.89795,Retail (SoftLines),4.59,0.78527,EXPR,C,5,EXPR  210716C00005000,6970,7/16/2021 12:00:00 AM,6830,437,0.4,0.5,0.14445,46.50669,5,3,0.90819,1.25194,495.3315,0.53074,-0.41447,1,4.19,56.06594,1.20155,0.08715,0.19332,-0.08932,-1.0518,1.07998,1.27453,0.56597,0.29893,0.39111,0.4074,0.18842,0.11068,0.78881,0.7874,356884,331507,11156
Invesco Mortgage Capital Inc,0.08654,3,4,,0.56592,R.E.I.T.,3.99,0.35762,IVR,C,5,IVR   210716C00005000,1331,7/16/2021 12:00:00 AM,22014,2275,0.18,0.19,0.0141,28.03076,5,3,1.16577,1.21834,566.3046,0.7178,-0.4896,1,3.78257,67.51114,0.68116,0.05199,0.31921,-0.25313,-0.72967,1.09707,1.1237,0.50655,0.05276,0.22742,0.2328,0.13931,0.1,0.45253,0.45113,355153,332508,7022
Akerna Corporation,0,4,4,e,0.96266,Cannabis,4.17,0.72374,KERN,C,5,KERN  210716C00005000,13207,7/16/2021 12:00:00 AM,3941,439,0.3,0.35,0.09042,37.56267,5,3,0.73597,0.89459,630.4794,0.54711,-0.41596,2,3.87,81.75011,0.97567,0.07194,0.29199,-0.19904,-0.99283,1.22738,1.33953,0.70703,0.18306,0.30132,0.31667,0.18278,0.1,0.72083,0.71942,351039,331903,46892
LiveXLive Media Inc,0,3,3,^,0.87624,Entertainment Tech,4.48,0.64244,LIVX,C,5,LIVX  210716C00005000,10507,7/16/2021 12:00:00 AM,4892,1772,0.45,0.5,0.10239,45.9018,5,3,1.34537,1.52867,435.1905,0.48091,-0.38244,1,4.03,54.539,1.40541,0.10045,0.24069,-0.11607,-1.15395,1.27682,1.37661,0.5444,0.23995,0.38162,0.38998,0.20794,0.1,1.00587,1.00446,368049,332809,5358
Rigel Pharmaceuticals Inc,0,4,4,ev,0.6732,Drug,4.22,0.6528,RIGL,C,5,RIGL  210716C00005000,18884,7/16/2021 12:00:00 AM,2773,283,0.25,0.3,0.095,35.61002,5,3,0.55771,0.72146,697.6612,0.63406,-0.45936,2,3.97,82.16877,0.79258,0.05924,0.25945,-0.18483,-0.86955,1.07342,1.18626,0.6891,0.19326,0.28914,0.30748,0.15771,0.1,0.59382,0.59242,338709,330696,58271
Spectrum Pharmaceuticals Inc,0,4,4,e,0.69347,Biotechnology,4.28,0.66325,SPPI,C,5,SPPI  210716C00005000,21318,7/16/2021 12:00:00 AM,2451,338,0.25,0.3,0.08186,36.20941,5,3,0.66968,0.84964,641.8799,0.65696,-0.47072,2,4.03,72.61968,0.78078,0.05841,0.24069,-0.16822,-0.84964,1.02642,1.13705,0.61474,0.18695,0.29717,0.31535,0.15222,0.1,0.58552,0.58411,348182,331574,50784
Apartment Investment and Management Company,0,4,5,,0.35805,R.E.I.T.,7.26,0.31099,AIV,C,7.5,AIV   210716C00007500,32801,7/16/2021 12:00:00 AM,1500,386,0.25,0.3,0.09174,42.96834,5,3,0.91694,1.19722,468.8979,1.52221,-0.75747,2,7.01,23.46114,0.44887,0.03444,0.0699,-0.03306,-0.64698,0.42583,0.48809,0.22214,0.30961,0.39772,0.41053,0.06569,0.16694,0.20768,0.20627,365318,332512,38249
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.3,1.06613,ATOS,C,7.5,ATOS  210716C00007500,803,7/16/2021 12:00:00 AM,29820,8051,1.05,1.15,0.18724,49.40887,5,3,1.26189,1.39679,547.5193,0.24889,-0.22636,1,4.25,116.5676,3.10953,0.19811,0.76471,-0.41509,-2.98515,2.81429,2.98214,1.24422,0.16207,0.33145,0.3404,0.40178,0.1,1.98254,1.98113,363384,332687,6066
Redhill Boipharma Ltd,0,5,5,,0.60204,Biotechnology,6.93,0.62049,RDHL,C,7.5,RDHL  210716C00007500,36116,7/16/2021 12:00:00 AM,1322,804,0.4,0.45,0.25639,41.4064,5,3,0.32145,0.43091,750.0438,0.80872,-0.54107,3,6.53,65.1181,0.77098,0.05772,0.14855,-0.08225,-1.09566,0.79304,0.85873,0.60013,0.32313,0.36418,0.3742,0.12365,0.11775,0.4916,0.4902,335225,330834,125420
Alpha Pro Tech Ltd,0,5,5,e,0.72486,Apparel,7.65,0.55371,APT,C,8,APT   210716C00008000,209694,7/16/2021 12:00:00 AM,59,234,0.3,0.35,0.19472,41.7675,5,3,0.33184,0.48663,701.7729,1.27706,-0.69694,3,7.35,41.40439,0.51372,0.03922,0.08844,-0.04575,-0.79929,0.51136,0.57079,0.38395,0.34444,0.38186,0.39384,0.07831,0.15425,0.25564,0.25424,339949,330930,124464
Geo Group Inc New,0,5,5,,0.46562,R.E.I.T.,7.63,0.52384,GEO,C,8,GEO   210716C00008000,8403,7/16/2021 12:00:00 AM,5879,2734,0.65,0.7,0.18449,48.65153,5,3,1.45427,1.6076,385.5091,0.62957,-0.4656,2,6.98,36.15028,1.17207,0.08519,0.14613,-0.04849,-1.43728,0.93304,0.99133,0.38017,0.33404,0.43066,0.43469,0.15884,0.15151,0.56369,0.56228,379735,333188,61065
New Oriental Education and Technology Group Inc,0,3,3,,0.42692,Educational Services,7.63,0.53597,EDU,C,8.5,EDU   210716C00008500,8178,7/16/2021 12:00:00 AM,6010,2442,0.6,0.65,0.201,42.59144,5,3,0.86332,0.96612,554.1993,0.59486,-0.44302,1,7.03,61.30915,1.07421,0.07864,0.2091,-0.11402,-1.61793,1.07456,1.13384,0.57669,0.25604,0.36247,0.3694,0.16811,0.1,0.78778,0.78637,338273,331181,12111
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.3,1.06613,ATOS,C,9,ATOS  210716C00009000,252,7/16/2021 12:00:00 AM,54340,2308,0.9,0.95,0.12976,42.56262,5,3,1.06335,1.1221,655.293,0.25642,-0.23061,1,4.4,154.5629,2.57445,0.16981,1.04545,-0.69811,-3.07683,2.99831,3.08369,1.45313,0.09864,0.26602,0.27173,0.38998,0.1,1.69952,1.69811,349661,332189,8336
Inovio Pharmaceuticals Inc New,0,5,5,e,0.90639,Biotechnology,8.52,0.82112,INO,C,9,INO   210716C00009000,41829,7/16/2021 12:00:00 AM,1095,358,0.68,0.77,0.43754,47.50255,5,3,0.38956,0.53312,675.2205,0.64101,-0.47104,3,7.84,63.75135,1.09166,0.07981,0.14796,-0.05634,-1.59597,0.91122,1.00536,0.65576,0.38633,0.41765,0.42526,0.156,0.14366,0.55696,0.55556,343544,331377,119166
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.3,1.06613,ATOS,C,10,ATOS  210716C00010000,8302,7/16/2021 12:00:00 AM,5941,1415,0.85,0.9,0.09615,39.9089,5,3,1.05962,1.11639,682.5198,0.25423,-0.22858,1,4.45,169.8942,2.40411,0.16038,1.24719,-0.88679,-3.17636,3.14449,3.23116,1.52673,0.07051,0.2374,0.24336,0.39335,0.1,1.60518,1.60377,349306,332185,8396
Atreca Inc,0,4,5,e,0.99333,Biotechnology,8.01,0.92385,BCEL,C,10,BCEL  210716C00010000,122873,7/16/2021 12:00:00 AM,203,32,0.85,1,0.29507,41.9174,5,3,0.69238,0.8662,656.1296,0.39503,-0.32925,2,7.16,105.2338,1.49417,0.10612,0.39665,-0.24844,-2.65956,1.65577,1.82583,0.97837,0.21199,0.31831,0.33417,0.25314,0.1,1.06258,1.06117,349294,331687,49410
DiaMedica Therapeutics Inc,0,3,3,,0.96664,Biotechnology,8,0.89821,DMAC,C,10,DMAC  210716C00010000,42938,7/16/2021 12:00:00 AM,1059,1105,1.3,1.45,0.28087,48.70182,5,3,1.25185,1.42528,503.6841,0.30028,-0.26513,1,6.7,91.3953,2.4421,0.1625,0.49254,-0.25,-3.50009,2.16648,2.33334,0.96209,0.20678,0.35826,0.36801,0.33302,0.1,1.62641,1.625,364504,332670,6159
Provention Bio Inc,0,5,5,e,0.87462,Biotechnology,8.37,0.83002,PRVB,C,10,PRVB  210716C00010000,18409,7/16/2021 12:00:00 AM,2844,282,1,1.15,0.30712,45.33965,5,3,0.90335,1.0882,566.2277,0.38248,-0.32172,3,7.37,87.90194,1.70776,0.11947,0.35685,-0.19474,-2.80647,1.65287,1.81339,0.8684,0.2354,0.35238,0.36491,0.26145,0.1,1.19615,1.19474,369902,332888,82946
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.3,1.06613,ATOS,C,11,ATOS  210716C00011000,8950,7/16/2021 12:00:00 AM,5585,1385,0.8,0.9,0.07435,38.14021,5,3,1.04227,1.15241,701.147,0.24916,-0.22575,1,4.5,182.6594,2.23755,0.15094,1.44444,-1.07547,-3.28911,3.25642,3.43204,1.59451,0.05245,0.21361,0.22562,0.40136,0.1,1.51084,1.50943,351490,332130,8672
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),5.3,1.06613,ATOS,C,12,ATOS  210716C00012000,2442,7/16/2021 12:00:00 AM,15149,4920,0.8,0.85,0.05935,36.59167,5,3,1.07174,1.12549,720.1773,0.24688,-0.22269,1,4.5,194.4968,2.23755,0.15094,1.66667,-1.26415,-3.37364,3.43159,3.52062,1.65638,0.04029,0.1995,0.20552,0.40505,0.1,1.51084,1.50943,349850,332218,8207
