Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,01/13/2023
DraftKings Inc,0,2,3,,0.74611,Hotel/Gaming,14.11,0.51053,DKNG,P,22.5,DKNG1 230120P00022500,472445,1/20/2023 12:00:00 AM,1,0,16.25,18.75,8.38135,33.53095,5,3,10.53198,10.53198,275.1914,-0.19845,-0.14429,5,6.25873,53.84511,57.3957,0.55705,2.60039,0.59461,-47.48815,9.99996,9.99996,0.86715,0.99986,0.62359,0.62359,-0.69304,0.2,2.78565,5.75833,394723,305374,394584
DraftKings Inc,0,2,3,,0.74611,Hotel/Gaming,14.11,0.51053,DKNG,P,25,DKNG1 230120P00025000,542049,1/20/2023 12:00:00 AM,0,0,18.75,21.25,10.88032,36.16203,5,3,9.55784,9.55784,293.2106,-0.19272,-0.14162,5,6.2597,63.4282,57.3957,0.55705,3.00039,0.77179,-48.81403,9.99996,9.99996,0.94716,0.99998,0.65029,0.65029,-0.70613,0.2,2.78565,6.64422,394462,305369,394262
PBF Energy Inc,0.02153,3,3,,0.78152,Petroleum (Integrated),39.84,0.6184,PBF,P,30,PBF1  230120P00030000,769643,1/20/2023 12:00:00 AM,0,0,9.3,11,0.06183,20.91802,5,3,5.81178,6.79283,156.0918,-0.0791,0.08576,5,20.71164,39.61099,20.51589,0.48081,0.44966,-0.24699,-79.05901,6.96545,7.96864,1.02256,0.03051,0.39166,0.40502,1.16611,0.1,2.33473,2.33434,392711,305325,392683
PENN Entertainment Inc,0,2,3,,0.69787,Hotel/Gaming,32.75,0.46096,PENN,P,40,PENN1 230120P00040000,850376,1/20/2023 12:00:00 AM,0,0,13.4,16.2,7.29698,45.13886,5,3,4.83554,6.75374,141.7726,-0.09991,0.10125,5,26.61552,63.62489,10.56634,0.18779,0.50415,0.22137,-61.91432,4.44172,5.90176,0.76115,0.96174,0.61925,0.59034,0.98765,0.2,0.93932,2.0458,392901,305311,392372
PENN Entertainment Inc,0,2,3,,0.69787,Hotel/Gaming,32.75,0.46096,PENN,P,45,PENN1 230120P00045000,850377,1/20/2023 12:00:00 AM,0,0,18.4,21.2,12.24615,47.73277,5,3,4.66629,6.29468,131.2005,-0.07918,0.07971,5,26.61746,78.82891,10.56634,0.18779,0.69212,0.37405,-69.58195,5.05314,6.50532,0.89179,0.99189,0.6643,0.62912,1.25453,0.2,0.93932,2.80916,392452,305302,391824
PENN Entertainment Inc,0,2,3,,0.69787,Hotel/Gaming,32.75,0.46096,PENN,P,50,PENN1 230120P00050000,606573,1/20/2023 12:00:00 AM,0,0,23.5,26.5,17.23504,48.97992,5,3,4.52357,6.05464,121.4114,-0.06488,0.06425,5,26.5194,92.10038,10.77831,0.19084,0.88718,0.52672,-76.97724,5.60863,7.16328,1.0154,0.99754,0.69466,0.65491,1.55638,0.2,0.95459,3.58779,392198,305298,391484
Analog Devices Inc,0.01832,1,3,,0.35233,Semiconductor,168.88,0.29334,ADI,P,125,ADI1  230120P00125000,519751,1/20/2023 12:00:00 AM,0,0,17.8,20.7,0.01155,21.53649,5,3,4.7871,5.3352,255.1179,-0.17203,0.20856,5,107.2485,28.87286,7.59349,0.36562,0.16643,-0.25983,-200.2762,4.18957,4.58637,0.72395,0.0025,0.31382,0.32885,0.47948,0.1,1.05439,1.054,391612,305316,389804
Analog Devices Inc,0.01832,1,3,,0.35233,Semiconductor,168.88,0.29334,ADI,P,130,ADI1  230120P00130000,862671,1/20/2023 12:00:00 AM,0,0,22.5,26,0.01898,23.4624,5,3,5.74029,6.42134,203.8623,-0.15053,0.17818,5,107.5504,29.10163,9.56712,0.36384,0.20969,-0.23022,-227.2309,4.51458,4.97074,0.66979,0.00416,0.34773,0.36109,0.56122,0.1,1.33269,1.33231,392827,305334,391662
Analog Devices Inc,0.01832,1,3,,0.35233,Semiconductor,168.88,0.29334,ADI,P,135,ADI1  230120P00135000,792058,1/20/2023 12:00:00 AM,0,0,27.6,31,0.03238,25.03223,5,3,6.84906,7.54175,165.8692,-0.13371,0.15631,5,107.4524,28.63316,11.74256,0.36443,0.25737,-0.20062,-251.1945,4.84821,5.27607,0.61768,0.00717,0.37754,0.38719,0.63974,0.1,1.63468,1.6343,393666,305350,392913
Analog Devices Inc,0.01832,1,3,,0.35233,Semiconductor,168.88,0.29334,ADI,P,140,ADI1  230120P00140000,552493,1/20/2023 12:00:00 AM,0,0,32.5,36,0.05751,26.35555,5,3,8.02813,8.78372,137.1694,-0.12107,0.14,5,107.5543,27.69578,13.8113,0.36384,0.30271,-0.17101,-272.0475,5.1231,5.55187,0.56746,0.0128,0.40236,0.40976,0.7143,0.1,1.92483,1.92444,394264,305363,393794
Analog Devices Inc,0.01832,1,3,,0.35233,Semiconductor,168.88,0.29334,ADI,P,145,ADI1  230120P00145000,792059,1/20/2023 12:00:00 AM,0,0,38,41,0.10647,27.44575,5,3,9.48874,10.18258,113.2223,-0.10965,0.12596,5,107.0563,26.37892,16.22097,0.3668,0.35553,-0.1414,-292.5277,5.44376,5.80387,0.51901,0.02363,0.42499,0.42959,0.79393,0.1,2.25051,2.25012,394705,305370,394391
Silvergate Capital Corporation,0,3,3,e,0.98213,Bank,13.29,0.734,SI,P,12,SI    230127P00012000,127259,1/27/2023 12:00:00 AM,232,31,1.35,1.5,0.28122,32.38661,5,3,1.55096,1.75884,421.0139,-0.26388,0.34611,4,10.65873,44.70612,3.10221,0.19937,0.12749,-0.09707,-6.35959,1.90151,2.05647,0.74541,0.24809,0.39482,0.40258,0.28892,0.10293,0.98757,0.98684,361323,305021,360916
Silvergate Capital Corporation,0,3,3,e,0.98213,Bank,13.29,0.734,SI,P,12.5,SI    230127P00012500,219663,1/27/2023 12:00:00 AM,54,17,1.6,1.8,0.42546,36.09992,5,3,1.61435,1.88626,384.0096,-0.24939,0.31954,4,10.90909,48.73289,3.58957,0.18056,0.14752,-0.05944,-6.71091,1.90578,2.104,0.72897,0.33738,0.43624,0.4422,0.31295,0.14056,0.85726,0.85653,364958,305065,364587
Silvergate Capital Corporation,0,3,3,e,0.98213,Bank,13.29,0.734,SI,P,13,SI    230127P00013000,142061,1/27/2023 12:00:00 AM,181,95,1.85,2.05,0.62461,39.82353,5,3,1.62285,1.88988,364.5661,-0.24136,0.30506,4,11.15946,53.13934,4.05507,0.16175,0.16665,-0.02182,-6.84783,1.88992,2.08233,0.72056,0.43801,0.47628,0.47847,0.3278,0.17818,0.78198,0.78125,365063,305072,364695
Snap Inc,0,3,3,v,0.72116,Internet,9.79,0.70846,SNAP,P,9,SNAP  230203P00009000,85785,2/3/2023 12:00:00 AM,513,107,0.69,0.71,0.19987,32.8805,5,3,1.08159,1.12379,472.6202,-0.37798,0.55684,4,8.3196,33.24706,1.39528,0.15224,0.0841,-0.08069,-2.24894,1.13659,1.15963,0.54602,0.26252,0.38005,0.38236,0.17959,0.11931,0.59182,0.59075,331477,304431,331949
Snap Inc,0,3,3,v,0.72116,Internet,9.79,0.70948,SNAP,P,9,SNAP  230210P00009000,72238,2/10/2023 12:00:00 AM,687,11,0.74,0.76,0.24751,33.11172,5,3,0.96152,0.99917,431.3035,-0.35904,0.51835,4,8.27266,32.55372,1.14528,0.15769,0.09099,-0.08069,-1.79463,1.04137,1.06136,0.5309,0.28378,0.38536,0.38746,0.19292,0.11931,0.63497,0.63356,322056,304058,323048
MicroStrategy Inc,0,3,3,e,0.72917,Computer Software/Svcs,217.97,0.5377,MSTR,P,200,MSTR  230210P00200000,346915,2/10/2023 12:00:00 AM,9,0,16.35,18.6,3.00495,33.07703,5,3,1.58731,1.83781,312.4121,-0.346,0.49075,4,183.9313,24.69935,1.13823,0.15886,0.09043,-0.08244,-41.56526,1.04328,1.14429,0.40323,0.22084,0.38309,0.39315,0.20377,0.11756,0.63948,0.63807,363647,305052,363235
MicroStrategy Inc,0,3,3,e,0.72917,Computer Software/Svcs,217.97,0.5377,MSTR,P,202.5,MSTR  230210P00202500,694416,2/10/2023 12:00:00 AM,0,1,17.35,19.7,3.44252,34.53811,5,3,1.64369,1.90797,299.3149,-0.3421,0.48126,4,185.4348,25.11112,1.19713,0.15198,0.09511,-0.07097,-42.09711,1.03794,1.1417,0.39261,0.24891,0.39881,0.40783,0.20779,0.12903,0.61832,0.61691,365527,305078,365163
Blue Apron Holdings Inc,0,3,3,e,1.09589,Internet,1.01,1.14082,APRN,P,1,APRN  230217P00001000,197547,2/17/2023 12:00:00 AM,76,101,0.22,0.29,0.13332,36.33536,5,3,0.63718,1.1664,298.0039,-0.13896,0.15064,4,0.78175,74.78086,2.87739,0.22947,0.2838,-0.0099,-0.34644,1.8195,2.40765,1.11136,0.48663,0.49183,0.49383,0.66384,0.1901,1.14758,1.14583,334346,299951,334662
Lordstown Motors Corporation,0,3,3,,0.84847,Automotive,1.14,0.63605,RIDE,P,1,RIDE  230217P00001000,102149,2/17/2023 12:00:00 AM,368,14,0.08,0.1,0.03311,29.06024,5,3,0.62652,0.87964,445.3106,-0.31447,0.43183,4,0.92175,34.67962,0.89934,0.19473,0.0887,-0.12281,-0.19044,1.04816,1.21128,0.64442,0.25589,0.34335,0.36353,0.23157,0.1,0.7035,0.70175,310348,299604,312840
ImmunoGen Inc,0,3,2,e,0.78577,Biotechnology,4.53,0.7751,IMGN,P,4,IMGN  230217P00004000,14424,2/17/2023 12:00:00 AM,4978,573,0.45,0.6,0.19025,30.67924,5,3,0.70763,1.104,374.7243,-0.23803,0.29601,4,3.55698,43.05376,1.30291,0.21808,0.12851,-0.117,-0.99291,1.29406,1.59443,0.75781,0.298,0.3781,0.40053,0.33782,0.1,0.99512,0.99338,330180,301690,330720
Broadwind Inc,0,3,3,,0.80637,Power,5.48,0.60114,BWEN,P,5,BWEN  230217P00005000,298298,2/17/2023 12:00:00 AM,18,64,0.65,0.85,0.19486,33.21928,5,3,1.24123,1.77635,271.0005,-0.22046,0.26865,4,4.35873,36.81127,1.53271,0.20795,0.15117,-0.08759,-1.29051,1.34113,1.66134,0.59839,0.30957,0.41224,0.42895,0.37223,0.11241,1.05694,1.05519,361862,304718,361426
Snap Inc,0,3,3,v,0.72116,Internet,9.79,0.71011,SNAP,P,9,SNAP  230217P00009000,5770,2/17/2023 12:00:00 AM,10820,155,0.81,0.83,0.29201,33.37326,5,3,0.91447,0.94885,389.9956,-0.33527,0.47225,4,8.20571,32.23548,1.02045,0.16518,0.10065,-0.08069,-1.54529,0.99857,1.0165,0.52159,0.30004,0.3921,0.39396,0.21175,0.11931,0.69524,0.69349,317540,303843,318965
Signature Bank,0.01899,3,3,v,0.46296,Bank,118.15,0.3706,SBNY,P,100,SBNY  230217P00100000,83978,2/17/2023 12:00:00 AM,531,1190,3.7,4.3,0.79067,21.27298,5,3,0.75191,0.8804,523.2734,-0.47847,0.8236,4,96.47458,17.09835,0.40725,0.18668,0.04017,-0.15362,-11.65563,0.76038,0.81615,0.43403,0.11073,0.24262,0.25778,0.12142,0.1,0.31491,0.31316,310434,302419,312904
Signature Bank,0.01899,3,3,v,0.46296,Bank,118.15,0.3706,SBNY,P,105,SBNY  230217P00105000,164388,2/17/2023 12:00:00 AM,125,9,4.9,5.7,1.02436,27.01189,5,3,0.98383,1.16161,420.9944,-0.46616,0.77149,4,100.2833,18.37659,0.51401,0.15452,0.0507,-0.1113,-12.79786,0.7288,0.79411,0.36737,0.15348,0.30329,0.31824,0.12962,0.1,0.41647,0.41473,334029,304140,334357
MicroStrategy Inc,0,3,3,e,0.72917,Computer Software/Svcs,217.97,0.55131,MSTR,P,200,MSTR  230217P00200000,56796,2/17/2023 12:00:00 AM,1007,491,19.7,20.75,3.86391,33.45702,5,3,1.64377,1.7476,274.05,-0.30784,0.42176,4,180.6492,25.13428,1.1255,0.17457,0.11101,-0.08244,-37.40723,1.0725,1.11462,0.40567,0.2454,0.39719,0.40099,0.2371,0.11756,0.77056,0.76881,360989,305079,360595
Snap Inc,0,3,3,v,0.72116,Internet,9.79,0.71053,SNAP,P,9,SNAP  230224P00009000,112609,2/24/2023 12:00:00 AM,303,35,0.86,0.88,0.33381,33.50397,5,3,0.85468,0.88636,364.2147,-0.31988,0.44348,4,8.15877,31.97085,0.91451,0.17062,0.10774,-0.08069,-1.35196,0.9557,0.97202,0.51529,0.31295,0.39633,0.39803,0.22549,0.11931,0.73839,0.7363,311063,303457,313434
Shopify Inc,0,1,3,,0.63972,E-Commerce,38.87,0.56412,SHOP,P,33,SHOP  230224P00033000,258779,2/24/2023 12:00:00 AM,31,11,1.19,1.25,0.87371,20.74223,5,3,0.14377,0.16999,764.6989,-0.49652,0.88079,2,31.87881,23.03271,0.33525,0.18372,0.03949,-0.15102,-3.03399,0.68584,0.70156,0.59963,0.21024,0.24061,0.24555,0.11353,0.1,0.30823,0.30615,281201,300139,52368
Shopify Inc,0,1,3,,0.63972,E-Commerce,38.87,0.56412,SHOP,P,34,SHOP  230224P00034000,265484,2/24/2023 12:00:00 AM,28,48,1.45,1.5,1.09557,24.27133,5,3,0.14827,0.16861,722.585,-0.4863,0.83868,2,32.6209,26.47283,0.39583,0.16468,0.04663,-0.12529,-3.25776,0.67631,0.68829,0.58898,0.25064,0.27906,0.28249,0.11923,0.1,0.37512,0.37304,280953,300288,52092
MicroStrategy Inc,0,3,3,e,0.72917,Computer Software/Svcs,217.97,0.56347,MSTR,P,210,MSTR  230224P00210000,483634,2/24/2023 12:00:00 AM,1,0,25.4,28.55,7.5784,38.57616,5,3,1.61697,1.90222,224.5856,-0.27275,0.35571,4,185.0379,27.57124,1.18566,0.15518,0.13968,-0.03656,-34.89883,1.01002,1.12011,0.38595,0.38326,0.45483,0.45925,0.28113,0.16344,0.71509,0.713,365398,305067,365029
Vinco Ventures Inc,0,3,3,,1.04763,Precision Instrument,0.67,1.08735,BBIG,P,0.5,BBIG  230303P00000500,332415,3/3/2023 12:00:00 AM,11,40,0.09,0.11,0.03486,22.11658,5,3,0.67797,0.91499,316.4066,-0.13816,0.15995,4,0.41121,46.94737,1.62014,0.39048,0.22194,-0.25373,-0.15045,1.92341,2.19509,1.14627,0.24335,0.33925,0.35822,0.62518,0.1,1.34571,1.34328,314145,301036,316036
Snap Inc,0,3,3,v,0.72116,Internet,9.79,0.71083,SNAP,P,9,SNAP  230303P00009000,877820,3/3/2023 12:00:00 AM,0,105,0.9,0.94,0.37328,33.60211,5,3,0.7968,0.85595,342.0933,-0.30562,0.41776,4,8.12182,31.78137,0.82881,0.17505,0.11354,-0.08069,-1.21242,0.9177,0.94791,0.51074,0.32351,0.39942,0.40256,0.23937,0.11931,0.77297,0.77055,307576,302941,310596
Uber Technologies Inc,0,1,3,,0.59212,Computer Software/Svcs,29.43,0.55026,UBER,P,26,UBER  230303P00026000,485715,3/3/2023 12:00:00 AM,1,22,0.93,0.99,0.72099,23.88349,5,3,0.12994,0.16616,695.1575,-0.53694,0.99262,2,25.13304,21.70921,0.2885,0.15057,0.03952,-0.11655,-1.86435,0.55462,0.5724,0.49084,0.24338,0.26912,0.27547,0.10074,0.1,0.31843,0.316,280557,299701,51575
MicroStrategy Inc,0,3,3,e,0.72917,Computer Software/Svcs,217.97,0.5744,MSTR,P,215,MSTR  230303P00215000,503575,3/3/2023 12:00:00 AM,0,0,30.05,33.45,10.72064,40.64934,5,3,1.57662,1.85639,202.0139,-0.24751,0.31429,4,185.4713,29.23365,1.20378,0.15391,0.1649,-0.01363,-32.43248,1.00063,1.10928,0.38835,0.45529,0.48261,0.48432,0.31817,0.18637,0.74214,0.73971,364158,305042,363752
Canoo Inc,0,2,3,^,0.75359,Auto Parts,1.34,0.73593,GOEV,P,1.5,GOEV  230317P00001500,12851,3/17/2023 12:00:00 AM,5497,25,0.4,0.5,0.23398,43.43075,5,3,1.23391,1.98122,146.0647,-0.1254,0.13473,4,1.10466,48.77354,1.26202,0.1791,0.36674,0.1194,-0.26778,1.35471,1.8079,0.60643,0.66712,0.57666,0.5576,0.74225,0.2,0.89863,1.49254,372631,304969,360063
AMC Entertainment Holdings Inc,0,3,2,e,1.03625,Entertainment,5.06,1.02783,AMC,P,5,AMC   230317P00005000,6741,3/17/2023 12:00:00 AM,9597,1921,2.56,2.65,0.70682,23.36576,5,3,2.75842,2.91393,75.14747,-0.04346,0.04754,5,2.45552,38.59288,6.00131,0.52089,1.05228,-0.01186,-1.7166,3.35217,3.49087,0.89191,0.48395,0.49573,0.4959,2.1035,0.18814,2.69218,2.68908,381267,305230,381165
CTI BioPharma Corporation,0,2,2,^,0.75751,Biotechnology,5.81,0.73258,CTIC,P,5,CTIC  230317P00005000,197749,3/17/2023 12:00:00 AM,75,88,0.45,0.6,0.24615,28.14552,5,3,0.41046,0.70043,367.7239,-0.27331,0.35666,3,4.56552,32.85781,0.58175,0.21997,0.102,-0.13941,-0.61848,0.88917,1.07197,0.63041,0.28078,0.34032,0.3664,0.28038,0.1,0.77763,0.77453,317662,300581,254406
AMC Entertainment Holdings Inc,0,3,2,e,1.03625,Entertainment,5.06,1.02783,AMC,P,6,AMC   230317P00006000,8244,3/17/2023 12:00:00 AM,8091,9,3.4,3.8,1.38982,24.9141,5,3,2.70309,3.34284,60.64191,-0.03417,0.0362,5,2.61862,42.939,5.41373,0.48617,1.3108,0.18577,-1.94229,3.44639,4.04179,0.93068,0.66613,0.54614,0.53937,2.76228,0.2,2.43393,3.35968,384529,305228,384494
AMC Entertainment Holdings Inc,0,3,2,e,1.03625,Entertainment,5.06,1.02783,AMC,P,7,AMC   230317P00007000,38888,3/17/2023 12:00:00 AM,1676,4,3.9,4.7,2.25283,29.55584,5,3,1.95122,3.01437,67.15397,-0.03576,0.03464,5,3.12172,56.38324,3.62355,0.38735,1.26117,0.3834,-2.02276,3.0402,4.1354,1.03015,0.77192,0.59967,0.57363,2.88664,0.2,1.93986,3.85375,382156,305160,382079
Esperion Therapeutics Inc,0,3,3,e,0.71752,Biotechnology,7.16,0.75176,ESPR,P,7.5,ESPR  230317P00007500,98959,3/17/2023 12:00:00 AM,393,0,1.75,2.3,0.9679,39.80565,5,3,1.00309,1.72807,172.0832,-0.13632,0.14691,4,5.77328,48.36829,1.41621,0.19693,0.30745,0.04749,-1.37919,1.31435,1.79005,0.65616,0.5626,0.53135,0.52303,0.68067,0.2,0.98774,1.22207,360385,304206,359950
IVERIC bio Inc,0,2,1,e,0.70246,Biotechnology,19.82,0.69293,ISEE,P,17.5,ISEE  230317P00017500,26852,3/17/2023 12:00:00 AM,2615,10,1.6,2.05,0.70081,30.04302,5,3,0.62268,0.92147,318.8002,-0.28393,0.37606,3,15.95431,29.02378,0.5916,0.20088,0.10373,-0.11705,-2.04773,0.84652,1.00239,0.52168,0.27958,0.35944,0.38057,0.26592,0.1,0.81037,0.80727,334672,303574,290158
Reata Pharmaceuticals Inc,0,3,3,e,0.77103,Biotechnology,38.41,0.78641,RETA,P,30,RETA  230317P00030000,39023,3/17/2023 12:00:00 AM,1668,171,11.9,12.3,1.34446,20.3863,5,3,2.86298,2.97757,92.12323,-0.06137,0.06846,5,18.19311,28.93081,3.76727,0.53187,0.66056,-0.21895,-10.59348,2.96032,3.04813,0.76633,0.21776,0.42001,0.42229,1.46063,0.1,3.10126,3.09815,381832,305237,381758
